day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;181100;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;181200;KELP;2018;24;;;;;2021;24;;;;;2019.5;-175.296875
-1;181200;RAINFOREST_RESIN;9998;3;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;181300;RAINFOREST_RESIN;9995;27;;;;;10002;10;10005;27;;;9998.5;0.0
-1;181300;KELP;2018;27;;;;;2021;27;;;;;2019.5;-178.5390625
-1;181400;RAINFOREST_RESIN;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;0.0
-1;181400;KELP;2018;30;;;;;2021;30;;;;;2019.5;-176.8359375
-1;181500;KELP;2018;24;;;;;2021;25;;;;;2019.5;-177.03515625
-1;181500;RAINFOREST_RESIN;9998;6;9995;25;;;10005;25;;;;;10001.5;0.0
-1;181600;KELP;2018;29;;;;;2020;6;2021;31;;;2019.0;-181.328125
-1;181600;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;181700;RAINFOREST_RESIN;9998;7;9995;20;;;10005;20;;;;;10001.5;0.0
-1;181700;KELP;2018;27;;;;;2021;20;;;;;2019.5;-181.7421875
-1;181800;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;181800;KELP;2018;27;;;;;2021;28;;;;;2019.5;-183.90234375
-1;181900;KELP;2017;28;;;;;2019;1;2021;28;;;2018.0;-188.18359375
-1;181900;RAINFOREST_RESIN;10002;1;9998;5;9995;28;10005;28;;;;;10003.5;0.0
-1;182000;KELP;2018;25;;;;;2021;25;;;;;2019.5;-183.60546875
-1;182000;RAINFOREST_RESIN;10002;1;9998;2;9996;1;10004;1;10005;24;;;10003.0;0.0
-1;182100;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;182100;KELP;2018;30;;;;;2021;32;;;;;2019.5;-183.41796875
-1;182200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;182200;KELP;2020;1;2018;28;;;2021;28;;;;;2020.5;-184.48046875
-1;182300;KELP;2018;4;2017;25;;;2021;26;;;;;2019.5;-184.765625
-1;182300;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;182400;KELP;2017;32;;;;;2021;32;;;;;2019.0;-186.92578125
-1;182400;RAINFOREST_RESIN;9996;2;9995;30;;;10002;3;10004;2;10005;30;9999.0;0.0
-1;182500;RAINFOREST_RESIN;10002;4;9995;20;;;10005;20;;;;;10003.5;0.0
-1;182500;KELP;2018;1;2017;20;;;2021;20;;;;;2019.5;-186.32421875
-1;182600;RAINFOREST_RESIN;9996;1;9995;22;;;10002;9;10004;1;10005;22;9999.0;0.0
-1;182600;KELP;2018;1;2017;22;;;2021;23;;;;;2019.5;-185.66015625
-1;182700;KELP;2018;25;;;;;2021;25;;;;;2019.5;-179.7421875
-1;182700;RAINFOREST_RESIN;9998;1;9995;25;;;10005;25;;;;;10001.5;0.0
-1;182800;KELP;2018;27;;;;;2019;1;2022;27;;;2018.5;-165.93359375
-1;182800;RAINFOREST_RESIN;9995;27;;;;;10002;2;10005;27;;;9998.5;0.0
-1;182900;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;182900;KELP;2019;34;;;;;2022;30;;;;;2020.5;-163.1328125
-1;183000;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;183000;KELP;2019;28;;;;;2022;22;;;;;2020.5;-154.2578125
-1;183100;KELP;2021;1;2020;3;2019;21;2022;1;2023;20;;;2021.5;-149.86328125
-1;183100;RAINFOREST_RESIN;9998;1;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
-1;183200;KELP;2019;30;;;;;2023;30;;;;;2021.0;-146.04296875
-1;183200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;183300;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;183300;KELP;2020;20;;;;;2023;20;;;;;2021.5;-135.671875
-1;183400;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;183400;KELP;2020;23;;;;;2023;23;;;;;2021.5;-134.609375
-1;183500;KELP;2019;29;;;;;2021;3;2023;29;;;2020.0;-145.1015625
-1;183500;RAINFOREST_RESIN;9996;1;9995;28;;;10002;8;10004;1;10005;28;9999.0;0.0
-1;183600;KELP;2020;3;2019;29;;;2023;29;;;;;2021.5;-146.71484375
-1;183600;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;183700;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;183700;KELP;2020;2;2019;29;;;2023;31;;;;;2021.5;-142.91015625
-1;183800;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;183800;KELP;2020;30;;;;;2023;30;;;;;2021.5;-142.3046875
-1;183900;KELP;2019;24;;;;;2021;2;2023;24;;;2020.0;-145.55859375
-1;183900;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;184000;KELP;2019;26;;;;;2022;26;;;;;2020.5;-151.82421875
-1;184000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;184100;RAINFOREST_RESIN;9995;22;;;;;10002;4;10005;22;;;9998.5;0.0
-1;184100;KELP;2022;1;2019;22;;;2023;22;;;;;2022.5;-146.24609375
-1;184200;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;184200;KELP;2020;27;;;;;2023;2;2024;25;;;2021.5;-128.421875
-1;184300;KELP;2021;24;;;;;2024;24;;;;;2022.5;-115.765625
-1;184300;RAINFOREST_RESIN;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;184400;KELP;2021;2;2020;27;;;2024;29;;;;;2022.5;-121.984375
-1;184400;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;184500;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;184500;KELP;2021;1;2020;24;;;2024;25;;;;;2022.5;-122.74609375
-1;184600;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;184600;KELP;2020;24;;;;;2022;6;2024;24;;;2021.0;-126.51171875
-1;184700;KELP;2022;1;2020;24;;;2024;24;;;;;2023.0;-130.15625
-1;184700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;184800;KELP;2020;23;;;;;2022;5;2023;23;;;2021.0;-136.546875
-1;184800;RAINFOREST_RESIN;10002;5;9995;23;;;10005;23;;;;;10003.5;0.0
-1;184900;RAINFOREST_RESIN;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;0.0
-1;184900;KELP;2020;23;;;;;2023;23;;;;;2021.5;-136.4765625
-1;185000;RAINFOREST_RESIN;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;0.0
-1;185000;KELP;2020;26;;;;;2023;26;;;;;2021.5;-139.234375
-1;185100;KELP;2021;8;2020;31;;;2023;2;2024;29;;;2022.0;-129.99609375
-1;185100;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;185200;KELP;2020;26;;;;;2024;26;;;;;2022.0;-129.77734375
-1;185200;RAINFOREST_RESIN;10002;1;9995;26;;;10005;26;;;;;10003.5;0.0
-1;185300;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;185300;KELP;2020;28;;;;;2023;1;2024;27;;;2021.5;-129.8359375
-1;185400;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;185400;KELP;2020;23;;;;;2022;1;2023;23;;;2021.0;-131.65625
-1;185500;KELP;2020;25;;;;;2023;21;;;;;2021.5;-130.91015625
-1;185500;RAINFOREST_RESIN;9995;21;;;;;9998;1;10005;21;;;9996.5;0.0
-1;185600;KELP;2020;21;;;;;2023;21;;;;;2021.5;-136.05859375
-1;185600;RAINFOREST_RESIN;9998;9;9995;21;;;10005;21;;;;;10001.5;0.0
-1;185700;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;185700;KELP;2020;21;;;;;2023;21;;;;;2021.5;-140.35546875
-1;185800;RAINFOREST_RESIN;9998;8;9995;21;;;10005;21;;;;;10001.5;0.0
-1;185800;KELP;2020;21;;;;;2023;21;;;;;2021.5;-135.8984375
-1;185900;KELP;2020;20;;;;;2022;5;2023;20;;;2021.0;-134.53515625
-1;185900;RAINFOREST_RESIN;9995;20;;;;;10002;1;10005;20;;;9998.5;0.0
-1;186000;RAINFOREST_RESIN;10002;4;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
-1;186000;KELP;2021;26;;;;;2024;26;;;;;2022.5;-111.30078125
-1;186100;KELP;2021;28;;;;;2022;4;2025;28;;;2021.5;-102.8515625
-1;186100;RAINFOREST_RESIN;9996;2;9995;26;;;10002;2;10004;2;10005;26;9999.0;0.0
-1;186200;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;186200;KELP;2021;24;;;;;2023;7;2025;24;;;2022.0;-108.328125
-1;186300;KELP;2021;19;;;;;2024;29;;;;;2022.5;-113.39453125
-1;186300;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;186400;RAINFOREST_RESIN;9995;30;;;;;9998;1;10005;30;;;9996.5;0.0
-1;186400;KELP;2021;29;;;;;2024;30;;;;;2022.5;-113.8671875
-1;186500;KELP;2021;31;;;;;2025;31;;;;;2023.0;-107.234375
-1;186500;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;186600;RAINFOREST_RESIN;9998;10;9996;2;9995;27;10004;2;10005;27;;;10001.0;0.0
-1;186600;KELP;2021;29;;;;;2023;7;2024;2;2025;27;2022.0;-109.2109375
-1;186700;KELP;2021;27;;;;;2024;2;2025;25;;;2022.5;-109.46875
-1;186700;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;186800;RAINFOREST_RESIN;9995;20;;;;;10002;6;10005;20;;;9998.5;0.0
-1;186800;KELP;2022;6;2021;20;;;2025;20;;;;;2023.5;-108.58203125
-1;186900;KELP;2021;31;;;;;2024;31;;;;;2022.5;-109.97265625
-1;186900;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;187000;RAINFOREST_RESIN;9998;1;9996;1;9995;30;10000;3;10004;1;10005;30;9999.0;0.0
-1;187000;KELP;2021;31;;;;;2022;3;2023;7;2024;31;2021.5;-114.16015625
-1;187100;KELP;2021;20;;;;;2024;20;;;;;2022.5;-117.07421875
-1;187100;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;187200;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;187200;KELP;2021;23;;;;;2023;6;2024;23;;;2022.0;-118.1328125
-1;187300;KELP;2021;27;;;;;2023;7;2024;27;;;2022.0;-116.0703125
-1;187300;RAINFOREST_RESIN;9995;27;;;;;10002;10;10005;27;;;9998.5;0.0
-1;187400;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;187400;KELP;2023;1;2021;2;2020;21;2024;23;;;;;2023.5;-121.65234375
-1;187500;KELP;2020;21;;;;;2024;21;;;;;2022.0;-125.66015625
-1;187500;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;187600;RAINFOREST_RESIN;9998;1;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;187600;KELP;2020;24;;;;;2022;2;2024;24;;;2021.0;-125.625
-1;187700;KELP;2022;8;2021;6;2020;27;2024;27;;;;;2023.0;-122.515625
-1;187700;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;187800;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;187800;KELP;2020;21;;;;;2023;21;;;;;2021.5;-131.90625
-1;187900;KELP;2020;26;;;;;2024;26;;;;;2022.0;-127.83203125
-1;187900;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;188000;RAINFOREST_RESIN;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;0.0
-1;188000;KELP;2020;29;;;;;2022;2;2024;29;;;2021.0;-128.28125
-1;188100;KELP;2020;26;;;;;2022;5;2023;26;;;2021.0;-136.9375
-1;188100;RAINFOREST_RESIN;9995;26;;;;;10002;8;10005;26;;;9998.5;0.0
-1;188200;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;188200;KELP;2020;22;;;;;2023;22;;;;;2021.5;-136.66796875
-1;188300;KELP;2020;21;;;;;2023;21;;;;;2021.5;-141.50390625
-1;188300;RAINFOREST_RESIN;9996;1;9995;20;;;10002;3;10004;1;10005;20;9999.0;0.0
-1;188400;RAINFOREST_RESIN;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;0.0
-1;188400;KELP;2020;26;;;;;2023;26;;;;;2021.5;-136.203125
-1;188500;KELP;2019;29;;;;;2023;29;;;;;2021.0;-145.421875
-1;188500;RAINFOREST_RESIN;9996;1;9995;28;;;10002;1;10004;1;10005;28;9999.0;0.0
-1;188600;KELP;2020;23;;;;;2023;23;;;;;2021.5;-141.29296875
-1;188600;RAINFOREST_RESIN;9995;23;;;;;10002;8;10005;23;;;9998.5;0.0
-1;188700;RAINFOREST_RESIN;9995;28;;;;;10002;8;10005;28;;;9998.5;0.0
-1;188700;KELP;2020;28;;;;;2023;28;;;;;2021.5;-140.27734375
-1;188800;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;188800;KELP;2020;27;;;;;2023;27;;;;;2021.5;-140.953125
-1;188900;KELP;2020;28;;;;;2023;24;;;;;2021.5;-136.28515625
-1;188900;RAINFOREST_RESIN;9996;2;9995;22;;;10002;1;10004;2;10005;22;9999.0;0.0
-1;189000;KELP;2020;22;;;;;2023;23;;;;;2021.5;-135.88671875
-1;189000;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;189100;RAINFOREST_RESIN;10000;5;9995;26;;;10005;26;;;;;10002.5;0.0
-1;189100;KELP;2021;5;2020;26;;;2023;26;;;;;2022.0;-139.515625
-1;189200;RAINFOREST_RESIN;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;0.0
-1;189200;KELP;2021;2;2019;27;;;2023;27;;;;;2022.0;-144.67578125
-1;189300;KELP;2022;1;2020;2;2019;24;2023;26;;;;;2022.5;-144.4609375
-1;189300;RAINFOREST_RESIN;9998;9;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
-1;189400;KELP;2020;37;;;;;2023;30;;;;;2021.5;-135.1953125
-1;189400;RAINFOREST_RESIN;9995;30;;;;;10002;9;10005;30;;;9998.5;0.0
-1;189500;RAINFOREST_RESIN;9995;20;;;;;9998;1;10005;20;;;9996.5;0.0
-1;189500;KELP;2020;20;;;;;2024;20;;;;;2022.0;-128.9375
-1;189600;RAINFOREST_RESIN;9998;7;9995;22;;;10005;22;;;;;10001.5;0.0
-1;189600;KELP;2020;22;;;;;2023;22;;;;;2021.5;-137.3125
-1;189700;KELP;2020;22;;;;;2022;4;2023;22;;;2021.0;-134.40234375
-1;189700;RAINFOREST_RESIN;9998;8;9995;22;;;10005;22;;;;;10001.5;0.0
-1;189800;KELP;2020;32;;;;;2023;24;;;;;2021.5;-136.55859375
-1;189800;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;189900;RAINFOREST_RESIN;10000;3;9998;5;9996;1;10004;1;10005;26;;;10002.0;0.0
-1;189900;KELP;2021;3;2020;27;;;2022;4;2023;27;;;2021.5;-132.53125
-1;190000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;190000;KELP;2020;17;;;;;2023;26;;;;;2021.5;-131.23828125
-1;190100;KELP;2020;21;;;;;2023;1;2024;20;;;2021.5;-129.1015625
-1;190100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;190200;KELP;2021;7;2020;20;;;2024;20;;;;;2022.5;-124.91796875
-1;190200;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;190300;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;190300;KELP;2020;26;;;;;2022;5;2024;26;;;2021.0;-124.90625
-1;190400;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;190400;KELP;2020;27;;;;;2024;27;;;;;2022.0;-122.3203125
-1;190500;KELP;2021;3;2020;28;;;2024;28;;;;;2022.5;-123.78125
-1;190500;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;190600;KELP;2020;29;;;;;2024;30;;;;;2022.0;-127.265625
-1;190600;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;190700;RAINFOREST_RESIN;10002;2;9998;6;9996;2;10004;2;10005;28;;;10003.0;0.0
-1;190700;KELP;2020;30;;;;;2024;30;;;;;2022.0;-126.109375
-1;190800;RAINFOREST_RESIN;9995;20;;;;;9998;5;10002;9;10005;20;9996.5;0.0
-1;190800;KELP;2020;20;;;;;2024;20;;;;;2022.0;-122.6484375
-1;190900;KELP;2023;1;2020;23;;;2024;23;;;;;2023.5;-123.265625
-1;190900;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
-1;191000;KELP;2020;27;;;;;2024;27;;;;;2022.0;-124.078125
-1;191000;RAINFOREST_RESIN;9996;2;9995;25;;;10002;1;10004;2;10005;25;9999.0;0.0
-1;191100;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;191100;KELP;2020;24;;;;;2023;2;2024;22;;;2021.5;-129.31640625
-1;191200;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;191200;KELP;2020;22;;;;;2023;22;;;;;2021.5;-132.6171875
-1;191300;KELP;2021;6;2020;28;;;2023;26;;;;;2022.0;-136.40625
-1;191300;RAINFOREST_RESIN;10000;6;9998;2;9996;2;10004;2;10005;24;;;10002.0;0.0
-1;191400;KELP;2020;32;;;;;2023;32;;;;;2021.5;-137.75
-1;191400;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;191500;RAINFOREST_RESIN;9996;2;9995;20;;;9998;4;10004;2;10005;20;9997.0;0.0
-1;191500;KELP;2020;22;;;;;2023;22;;;;;2021.5;-140.19921875
-1;191600;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;191600;KELP;2020;22;;;;;2023;22;;;;;2021.5;-139.94921875
-1;191700;KELP;2020;2;2019;21;;;2023;23;;;;;2021.5;-144.3125
-1;191700;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;191800;KELP;2022;1;2019;31;;;2023;31;;;;;2022.5;-146.0546875
-1;191800;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;191900;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;191900;KELP;2020;4;2019;29;;;2022;1;2023;28;;;2021.0;-149.4453125
-1;192000;RAINFOREST_RESIN;9996;2;9995;22;;;10002;9;10004;2;10005;22;9999.0;0.0
-1;192000;KELP;2019;24;;;;;2022;24;;;;;2020.5;-153.04296875
-1;192100;KELP;2019;32;;;;;2023;32;;;;;2021.0;-148.59375
-1;192100;RAINFOREST_RESIN;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
-1;192200;KELP;2019;30;;;;;2023;30;;;;;2021.0;-148.01171875
-1;192200;RAINFOREST_RESIN;9995;30;;;;;9998;2;10005;30;;;9996.5;0.0
-1;192300;RAINFOREST_RESIN;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;192300;KELP;2020;1;2019;23;;;2023;24;;;;;2021.5;-144.046875
-1;192400;RAINFOREST_RESIN;9998;9;9995;21;;;10005;21;;;;;10001.5;0.0
-1;192400;KELP;2019;21;;;;;2023;21;;;;;2021.0;-146.04296875
-1;192500;KELP;2022;1;2019;21;;;2023;21;;;;;2022.5;-145.6640625
-1;192500;RAINFOREST_RESIN;9995;21;;;;;9998;1;10002;6;10005;21;9996.5;0.0
-1;192600;KELP;2019;24;;;;;2021;6;2023;24;;;2020.0;-147.640625
-1;192600;RAINFOREST_RESIN;10002;3;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
-1;192700;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;192700;KELP;2019;21;;;;;2023;21;;;;;2021.0;-147.953125
-1;192800;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;192800;KELP;2019;29;;;;;2023;29;;;;;2021.0;-147.94921875
-1;192900;KELP;2020;25;;;;;2023;25;;;;;2021.5;-139.0234375
-1;192900;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;193000;KELP;2019;31;;;;;2022;31;;;;;2020.5;-153.7734375
-1;193000;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;193100;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;193100;KELP;2019;28;;;;;2022;28;;;;;2020.5;-159.5625
-1;193200;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;193200;KELP;2019;30;;;;;2022;30;;;;;2020.5;-159.328125
-1;193300;KELP;2019;29;;;;;2022;29;;;;;2020.5;-159.09765625
-1;193300;RAINFOREST_RESIN;10002;4;9996;1;9995;28;10004;1;10005;28;;;10003.0;0.0
-1;193400;KELP;2018;21;;;;;2022;21;;;;;2020.0;-168.34765625
-1;193400;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;193500;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;0.0
-1;193500;KELP;2018;32;;;;;2021;29;;;;;2019.5;-175.34375
-1;193600;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;193600;KELP;2018;25;;;;;2021;25;;;;;2019.5;-175.3671875
-1;193700;KELP;2018;30;;;;;2020;7;2021;30;;;2019.0;-177.08203125
-1;193700;RAINFOREST_RESIN;9995;30;;;;;9998;1;10005;30;;;9996.5;0.0
-1;193800;KELP;2020;1;2018;30;;;2021;30;;;;;2020.5;-174.43359375
-1;193800;RAINFOREST_RESIN;9995;30;;;;;10002;10;10005;30;;;9998.5;0.0
-1;193900;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;193900;KELP;2018;35;;;;;2021;31;;;;;2019.5;-174.63671875
-1;194000;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;194000;KELP;2018;24;;;;;2020;8;2021;25;;;2019.0;-181.04296875
-1;194100;KELP;2020;1;2018;25;;;2021;25;;;;;2020.5;-181.42578125
-1;194100;RAINFOREST_RESIN;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;0.0
-1;194200;KELP;2018;33;;;;;2021;32;;;;;2019.5;-180.60546875
-1;194200;RAINFOREST_RESIN;9998;1;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
-1;194300;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;194300;KELP;2018;29;;;;;2021;30;;;;;2019.5;-177.4375
-1;194400;RAINFOREST_RESIN;9996;2;9995;28;;;10002;6;10004;2;10005;28;9999.0;0.0
-1;194400;KELP;2018;30;;;;;2021;30;;;;;2019.5;-178.171875
-1;194500;KELP;2018;34;;;;;2021;31;;;;;2019.5;-177.421875
-1;194500;RAINFOREST_RESIN;9996;1;9995;30;;;10002;6;10004;1;10005;30;9999.0;0.0
-1;194600;KELP;2018;30;;;;;2021;31;;;;;2019.5;-181.0234375
-1;194600;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;194700;RAINFOREST_RESIN;9996;2;9995;23;;;10002;7;10004;2;10005;23;9999.0;0.0
-1;194700;KELP;2018;25;;;;;2021;25;;;;;2019.5;-182.7890625
-1;194800;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;194800;KELP;2018;25;;;;;2021;22;;;;;2019.5;-182.8671875
-1;194900;KELP;2017;25;;;;;2021;25;;;;;2019.0;-188.96875
-1;194900;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;195000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;195000;KELP;2017;29;;;;;2021;29;;;;;2019.0;-190.30859375
-1;195100;KELP;2018;2;2017;25;;;2020;4;2021;27;;;2019.0;-184.58203125
-1;195100;RAINFOREST_RESIN;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;0.0
-1;195200;RAINFOREST_RESIN;9998;6;9995;29;;;10005;29;;;;;10001.5;0.0
-1;195200;KELP;2018;30;;;;;2021;29;;;;;2019.5;-184.08203125
-1;195300;KELP;2018;27;;;;;2021;27;;;;;2019.5;-179.8671875
-1;195300;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;195400;RAINFOREST_RESIN;9996;1;9995;28;;;10002;10;10004;1;10005;28;9999.0;0.0
-1;195400;KELP;2018;29;;;;;2021;29;;;;;2019.5;-175.671875
-1;195500;KELP;2018;28;;;;;2021;28;;;;;2019.5;-178.25390625
-1;195500;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;195600;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;195600;KELP;2018;25;;;;;2021;25;;;;;2019.5;-173.70703125
-1;195700;KELP;2018;22;;;;;2020;6;2022;22;;;2019.0;-168.0
-1;195700;RAINFOREST_RESIN;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;0.0
-1;195800;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;195800;KELP;2019;2;2018;30;;;2021;8;2022;32;;;2020.0;-163.94921875
-1;195900;KELP;2019;27;;;;;2022;27;;;;;2020.5;-158.9609375
-1;195900;RAINFOREST_RESIN;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;0.0
-1;196000;RAINFOREST_RESIN;10002;2;9998;3;9995;22;10005;22;;;;;10003.5;0.0
-1;196000;KELP;2021;1;2019;22;;;2022;22;;;;;2021.5;-156.8046875
-1;196100;KELP;2019;24;;;;;2023;24;;;;;2021.0;-149.26953125
