timestamp,day,VOLCANIC_ROCK,VOLCANIC_ROCK_VOUCHER_9500,VOLCANIC_ROCK_VOUCHER_9750,VOLCANIC_ROCK_VOUCHER_10000,VOLCANIC_ROCK_VOUCHER_10250,VOLCANIC_ROCK_VOUCHER_10500
801800,3,9922.5,423.5,185.5,36.5,3.5,1.0
801900,3,9923.0,424.5,185.5,35.5,3.5,1.0
802000,3,9924.0,425.0,186.5,37.5,3.5,1.0
802100,3,9924.5,425.5,189.5,38.5,3.5,1.0
802200,3,9925.0,425.5,190.5,34.5,3.5,1.0
802300,3,9927.5,428.5,191.5,37.5,3.5,1.0
802400,3,9926.0,427.5,188.5,36.5,3.5,1.0
802500,3,9926.0,427.5,190.5,37.5,3.5,1.0
802600,3,9928.0,429.5,192.5,35.5,3.5,1.0
802700,3,9927.5,428.5,190.5,34.5,3.5,1.0
802800,3,9926.5,427.5,189.5,35.5,3.5,1.0
802900,3,9923.5,425.5,187.5,34.5,3.5,1.0
803000,3,9924.5,425.5,186.5,34.5,3.5,1.0
803100,3,9923.5,424.5,188.5,38.5,3.5,1.0
803200,3,9924.0,425.5,188.5,34.5,3.5,1.0
803300,3,9925.0,425.5,188.5,35.5,3.5,1.0
803400,3,9925.5,426.5,190.5,37.5,3.5,1.0
803500,3,9923.0,424.5,188.5,34.5,3.5,1.0
803600,3,9923.5,424.5,189.5,35.5,3.5,1.0
803700,3,9924.0,425.0,188.5,33.5,3.5,1.0
803800,3,9924.0,424.5,190.5,37.5,3.5,1.0
803900,3,9925.5,426.5,188.5,38.5,3.5,1.0
804000,3,9923.5,425.5,189.5,35.5,3.5,1.0
804100,3,9925.5,426.5,190.0,36.5,3.5,1.0
804200,3,9926.0,427.5,190.5,38.5,3.5,1.5
804300,3,9931.0,432.5,192.5,39.5,3.5,1.0
804400,3,9932.0,433.5,197.5,38.5,3.5,1.0
804500,3,9930.5,431.5,194.5,37.5,3.5,1.0
804600,3,9930.0,430.5,192.5,39.5,3.5,1.0
804700,3,9923.0,424.5,189.5,38.5,3.5,1.0
804800,3,9919.0,420.5,183.5,34.5,3.5,1.0
804900,3,9914.5,415.5,180.5,31.5,3.5,1.0
805000,3,9912.5,413.5,179.5,32.5,3.5,1.0
805100,3,9913.0,414.5,178.5,31.5,3.5,1.0
805200,3,9915.5,416.5,180.5,32.5,3.5,1.0
805300,3,9914.5,415.5,180.5,31.5,3.5,1.0
805400,3,9915.5,416.5,180.5,36.5,3.5,1.0
805500,3,9911.5,412.5,173.5,32.0,3.5,1.0
805600,3,9913.5,414.5,177.5,34.5,3.5,1.0
805700,3,9913.0,413.5,180.5,30.5,3.5,1.0
805800,3,9912.0,413.5,178.5,34.5,3.5,1.0
805900,3,9909.5,411.5,176.5,32.5,2.5,1.0
806000,3,9910.0,411.5,176.5,33.5,2.5,1.0
806100,3,9910.5,411.5,179.5,34.5,3.5,1.0
806200,3,9910.5,410.5,176.5,33.5,2.5,1.0
806300,3,9908.0,409.5,174.5,30.5,2.5,1.0
806400,3,9904.0,404.5,171.5,33.5,2.5,1.0
806500,3,9903.5,404.5,170.5,31.5,2.5,1.5
806600,3,9904.5,405.5,171.5,32.5,2.5,0.5
806700,3,9905.0,406.5,171.5,32.5,2.5,1.0
806800,3,9907.5,408.5,174.5,31.5,2.5,1.0
806900,3,9906.0,407.5,174.5,30.5,2.5,1.0
807000,3,9907.0,408.0,173.5,31.5,2.5,1.0
807100,3,9906.5,408.0,172.5,30.5,2.5,1.0
807200,3,9905.5,407.5,174.5,31.5,2.5,1.0
807300,3,9909.0,410.5,176.5,34.5,2.5,1.0
807400,3,9908.5,409.5,174.5,29.5,2.5,1.0
807500,3,9907.5,408.5,173.5,28.5,2.5,1.0
807600,3,9910.0,411.5,175.5,34.5,2.5,1.0
807700,3,9909.5,410.5,176.5,29.5,2.5,1.0
807800,3,9908.5,409.5,175.5,31.5,2.5,1.0
807900,3,9912.5,413.5,177.5,33.5,3.5,1.0
808000,3,9911.0,412.0,175.5,30.5,3.5,1.0
808100,3,9910.0,411.5,176.5,32.5,2.5,1.0
808200,3,9911.5,412.5,179.5,33.5,3.5,1.0
808300,3,9917.0,417.5,181.5,34.5,3.5,1.0
808400,3,9915.0,416.5,177.5,37.5,3.5,1.0
808500,3,9915.0,416.5,178.5,34.5,3.5,1.5
808600,3,9913.5,415.5,178.5,30.5,3.5,1.0
808700,3,9911.0,412.5,176.5,29.5,3.5,1.0
808800,3,9912.0,413.5,178.5,32.5,3.5,1.0
808900,3,9914.5,415.5,179.5,34.5,3.5,1.0
809000,3,9912.5,413.5,177.5,31.5,3.5,1.0
809100,3,9914.5,415.5,180.5,30.5,3.5,1.0
809200,3,9914.0,415.5,182.5,29.5,3.5,1.0
809300,3,9918.0,419.0,181.5,32.5,3.5,1.0
809400,3,9918.5,420.5,183.5,37.5,3.5,1.0
809500,3,9917.0,418.5,181.5,32.5,3.5,1.0
809600,3,9916.5,417.5,180.5,36.5,3.5,1.0
809700,3,9914.5,415.5,178.5,35.5,3.5,1.0
809800,3,9917.0,418.5,179.5,33.5,3.5,1.0
809900,3,9921.0,422.0,185.5,36.5,3.5,1.0
810000,3,9920.0,421.0,184.5,35.5,3.5,1.0
810100,3,9922.0,423.5,185.5,32.5,3.5,1.5
810200,3,9921.5,422.5,184.0,36.5,3.5,1.5
810300,3,9919.0,420.5,181.5,36.5,3.5,1.0
810400,3,9917.5,418.5,183.5,34.5,3.5,1.0
810500,3,9916.5,417.5,180.5,33.5,3.5,1.0
810600,3,9916.0,417.5,183.5,30.5,3.5,1.0
810700,3,9922.0,423.5,186.5,36.5,3.5,1.0
810800,3,9921.5,422.5,184.5,36.5,3.5,1.5
810900,3,9917.0,418.5,181.5,34.5,3.5,1.0
811000,3,9918.0,418.5,182.5,32.5,3.5,1.0
811100,3,9918.5,419.5,181.5,30.5,3.5,1.0
811200,3,9919.5,420.5,183.5,36.5,3.5,1.0
811300,3,9923.5,424.5,186.5,35.5,3.5,1.0
811400,3,9926.5,427.5,189.5,33.5,3.5,1.0
811500,3,9926.0,427.5,189.5,40.5,3.5,1.0
811600,3,9926.0,426.5,189.5,35.5,3.5,1.0
811700,3,9924.0,425.5,187.5,35.5,3.5,1.0
811800,3,9925.0,426.5,188.5,38.5,3.5,1.0
811900,3,9923.0,423.5,186.5,36.5,3.5,1.0
812000,3,9924.5,425.5,188.5,36.5,3.5,1.0
812100,3,9924.5,425.5,189.5,35.5,3.5,1.0
812200,3,9926.0,427.0,188.5,33.5,3.5,1.0
812300,3,9925.5,426.5,189.5,34.5,3.5,1.0
812400,3,9924.0,424.5,189.5,34.5,3.5,1.0
812500,3,9927.0,427.5,190.0,35.5,3.5,1.0
812600,3,9926.0,426.5,190.5,33.5,3.5,1.0
812700,3,9926.5,427.5,189.5,39.5,3.5,1.0
812800,3,9926.5,427.5,190.5,38.5,3.5,1.0
812900,3,9931.0,431.5,191.5,42.5,3.5,1.0
813000,3,9934.0,435.5,197.5,41.5,3.5,1.0
813100,3,9937.0,438.0,197.5,39.5,3.5,1.0
813200,3,9939.5,440.5,201.5,39.5,3.5,1.0
813300,3,9941.5,442.5,201.5,41.5,3.5,1.0
813400,3,9937.5,438.5,199.5,39.5,3.5,1.0
813500,3,9934.5,435.5,196.5,37.5,3.5,1.0
813600,3,9934.5,436.5,196.5,39.5,3.5,1.0
813700,3,9931.0,432.5,194.5,39.5,3.5,1.0
813800,3,9931.5,432.5,193.5,37.5,3.5,1.0
813900,3,9931.5,433.5,194.5,37.5,3.5,1.0
814000,3,9931.5,433.0,196.5,37.5,3.5,1.0
814100,3,9932.0,433.5,196.5,40.5,3.5,1.0
814200,3,9931.5,432.5,195.0,41.5,3.5,1.0
814300,3,9934.0,435.0,195.0,40.0,3.0,0.0
814400,3,9932.5,433.5,194.5,39.5,3.5,1.0
814500,3,9931.0,431.5,192.5,40.5,3.5,1.0
814600,3,9930.0,431.5,193.5,33.5,3.5,1.5
814700,3,9930.5,431.5,193.5,36.5,3.5,1.0
814800,3,9931.5,432.5,193.5,34.5,3.5,1.0
814900,3,9934.5,435.5,198.5,38.5,3.5,1.0
815000,3,9930.0,431.5,193.5,39.5,3.5,1.0
815100,3,9931.5,432.5,192.5,38.5,3.5,1.0
815200,3,9933.0,433.5,195.5,39.5,3.5,1.0
815300,3,9931.5,432.5,194.5,37.5,3.5,1.0
815400,3,9932.0,432.5,195.5,35.5,3.5,1.0
815500,3,9926.5,427.5,189.5,37.5,3.5,1.0
815600,3,9925.5,426.5,188.5,33.5,3.5,1.0
815700,3,9923.5,424.5,186.5,35.5,3.5,1.0
815800,3,9922.5,423.5,187.5,36.5,3.5,1.5
815900,3,9923.5,424.5,188.5,39.5,3.5,1.0
816000,3,9922.5,423.5,186.5,33.5,3.5,1.0
816100,3,9924.5,425.5,187.5,37.5,3.5,1.0
816200,3,9928.0,429.0,190.5,38.5,3.5,1.0
816300,3,9927.0,428.5,190.5,34.5,3.5,1.0
816400,3,9927.0,427.5,188.5,35.5,3.5,1.0
816500,3,9925.0,426.0,189.5,36.5,3.5,1.0
816600,3,9928.0,429.5,191.5,36.5,3.5,1.0
816700,3,9927.5,428.5,192.5,35.5,3.5,1.0
816800,3,9925.0,426.5,187.5,35.5,3.5,1.0
816900,3,9928.0,429.5,189.5,32.5,3.5,1.0
817000,3,9927.5,428.5,191.5,37.5,3.5,1.0
817100,3,9927.5,428.5,189.5,36.5,3.5,1.0
817200,3,9927.0,427.5,190.5,38.5,3.5,1.0
817300,3,9928.0,428.5,191.5,35.5,3.5,1.0
817400,3,9926.5,428.5,191.5,34.5,3.5,1.0
817500,3,9926.5,427.5,189.5,37.5,3.5,1.0
817600,3,9927.0,428.0,189.5,37.5,3.5,1.0
817700,3,9929.5,430.5,194.5,37.5,3.5,1.0
817800,3,9929.0,430.5,190.5,38.5,3.5,1.0
817900,3,9930.0,431.5,192.5,34.5,3.5,1.0
818000,3,9929.0,430.0,191.5,37.5,3.5,1.0
818100,3,9928.5,429.5,193.0,36.5,3.5,1.0
818200,3,9928.0,429.5,193.5,41.5,3.5,1.0
818300,3,9930.0,431.5,192.5,36.5,3.5,0.5
818400,3,9928.5,429.5,193.5,39.5,3.5,1.0
818500,3,9925.5,426.5,189.5,37.5,3.5,1.5
818600,3,9928.0,429.5,191.5,35.5,3.5,1.0
818700,3,9926.5,427.5,188.5,37.5,3.5,1.0
818800,3,9927.5,428.5,191.5,34.5,3.5,0.5
818900,3,9928.5,429.5,191.5,35.5,3.5,1.0
819000,3,9929.0,429.5,192.5,35.5,3.5,0.5
819100,3,9929.5,430.5,195.5,38.5,3.5,1.0
819200,3,9927.5,429.0,191.5,40.5,3.5,1.0
819300,3,9932.0,433.5,194.5,39.5,3.5,1.0
819400,3,9931.5,432.5,193.5,37.5,3.5,1.0
819500,3,9928.5,429.5,192.5,38.5,3.5,1.0
819600,3,9930.5,431.5,193.5,38.5,3.5,1.5
819700,3,9930.5,431.5,192.5,38.5,3.5,1.0
819800,3,9933.5,434.5,196.5,39.5,3.5,1.0
819900,3,9937.5,438.5,199.5,37.5,3.5,1.0
820000,3,9938.0,439.5,198.0,43.5,3.5,1.0
820100,3,9937.5,438.5,201.5,41.5,3.5,1.0
820200,3,9936.0,437.5,198.5,39.5,3.5,1.0
820300,3,9935.5,436.5,198.5,39.5,3.5,1.0
820400,3,9937.5,438.5,198.5,41.5,3.5,1.0
820500,3,9935.0,435.5,198.5,38.5,3.5,1.0
820600,3,9934.0,434.5,197.5,36.5,3.5,1.0
820700,3,9933.5,434.5,196.5,38.5,3.5,1.0
820800,3,9934.0,435.5,197.5,38.5,3.5,1.0
820900,3,9930.5,431.5,195.5,37.5,3.5,1.0
821000,3,9932.5,433.5,196.5,38.5,3.5,1.0
821100,3,9931.0,432.0,194.0,39.0,3.0,0.5
821200,3,9929.0,430.5,190.5,37.5,3.5,1.0
821300,3,9933.5,434.5,195.5,41.5,3.5,1.0
821400,3,9932.5,433.5,196.5,38.5,3.5,1.0
821500,3,9930.5,432.5,193.5,40.5,3.5,1.0
821600,3,9932.5,433.5,196.5,38.5,3.5,1.0
821700,3,9935.5,436.0,197.0,41.0,3.0,0.5
821800,3,9935.0,435.5,197.5,37.5,3.5,1.0
821900,3,9934.5,436.5,196.5,37.5,3.5,1.0
822000,3,9935.5,436.5,197.5,38.5,3.5,1.0
822100,3,9939.0,440.5,201.5,39.5,3.5,1.5
822200,3,9940.0,440.5,200.5,43.5,3.5,1.0
822300,3,9937.5,438.5,200.5,35.5,3.5,1.0
822400,3,9937.5,438.5,197.5,43.5,3.5,1.0
822500,3,9935.5,436.5,197.5,38.5,3.5,1.0
822600,3,9935.5,436.5,198.5,38.5,3.5,1.0
822700,3,9934.0,435.5,197.5,36.5,3.5,1.0
822800,3,9932.5,434.5,196.5,43.5,3.5,1.0
822900,3,9937.0,438.5,198.5,43.5,3.5,1.0
823000,3,9934.0,434.5,195.5,38.5,3.5,1.0
823100,3,9933.5,434.5,195.5,39.5,3.5,1.0
823200,3,9934.5,435.5,198.5,37.5,3.5,1.0
823300,3,9933.0,433.5,196.5,38.5,3.5,1.0
823400,3,9930.5,431.5,192.5,39.5,3.5,1.0
823500,3,9924.5,426.5,189.5,35.5,3.5,1.0
823600,3,9930.5,431.5,191.5,39.5,3.5,0.5
823700,3,9932.0,433.5,193.5,42.5,3.5,1.0
823800,3,9931.5,432.5,195.5,34.5,3.5,1.0
823900,3,9931.0,432.5,192.5,38.5,3.5,1.0
824000,3,9930.5,431.5,193.5,39.5,3.5,1.0
824100,3,9935.0,436.0,196.5,38.5,3.5,1.0
824200,3,9935.5,436.5,196.5,42.5,3.5,1.0
824300,3,9940.0,440.5,201.0,43.5,3.5,1.0
824400,3,9938.5,439.5,200.5,43.5,3.5,1.0
824500,3,9934.5,435.5,197.0,41.5,3.5,1.0
824600,3,9933.5,434.5,195.5,40.5,3.5,1.0
824700,3,9938.5,439.5,201.5,41.5,3.5,1.0
824800,3,9939.0,440.5,201.5,42.5,3.5,1.0
824900,3,9939.0,439.5,202.5,43.5,3.5,1.0
825000,3,9937.5,438.5,199.5,41.5,3.5,1.0
825100,3,9937.0,438.0,200.5,38.5,3.5,1.0
825200,3,9934.5,436.0,197.5,37.5,3.5,1.0
825300,3,9936.5,437.5,198.5,42.5,3.5,1.0
825400,3,9936.5,437.5,197.5,40.5,3.5,1.0
825500,3,9934.5,435.5,198.5,36.5,3.5,1.0
825600,3,9937.0,438.5,200.5,38.5,3.5,1.0
825700,3,9937.0,437.5,201.5,40.5,3.5,0.5
825800,3,9934.5,435.5,194.5,39.5,3.5,1.5
825900,3,9933.5,434.5,195.5,39.5,3.5,1.0
826000,3,9934.0,435.5,196.5,41.5,3.5,1.0
826100,3,9933.5,434.5,195.5,40.5,3.5,1.0
826200,3,9932.0,432.5,195.5,36.5,3.5,1.0
826300,3,9932.5,433.5,195.5,38.5,3.5,0.5
826400,3,9933.0,434.5,195.5,39.5,3.5,1.0
826500,3,9936.0,437.0,195.5,39.5,3.5,1.0
826600,3,9935.5,436.5,196.5,43.5,3.5,1.0
826700,3,9936.0,436.5,196.5,41.5,3.5,1.5
826800,3,9935.0,436.5,198.5,37.5,3.5,1.0
826900,3,9935.5,436.5,200.5,38.5,3.5,1.0
827000,3,9934.0,434.5,196.5,38.5,3.5,1.0
827100,3,9935.5,436.5,197.5,40.5,3.5,1.0
827200,3,9934.0,435.5,196.5,39.5,3.5,1.0
827300,3,9934.0,434.5,195.5,39.5,3.5,1.5
827400,3,9933.5,434.5,196.5,35.5,3.5,0.5
827500,3,9933.0,434.5,195.5,39.5,3.5,1.0
827600,3,9932.5,433.5,195.5,41.5,3.5,1.0
827700,3,9931.0,431.5,193.5,39.5,3.5,1.0
827800,3,9931.5,432.5,193.5,37.5,3.5,1.0
827900,3,9930.5,431.5,192.5,37.5,3.5,1.0
828000,3,9931.0,432.5,192.5,38.5,3.5,1.0
828100,3,9931.0,432.5,195.5,38.5,3.5,1.0
828200,3,9932.0,433.0,194.5,39.5,3.5,1.0
828300,3,9931.0,432.5,194.5,39.5,3.5,1.0
828400,3,9926.5,427.5,188.5,36.5,3.5,1.0
828500,3,9927.0,427.5,189.5,36.5,3.5,1.0
828600,3,9927.5,428.5,188.5,36.5,3.5,1.0
828700,3,9929.0,430.0,191.5,36.5,3.5,0.5
828800,3,9929.5,430.5,190.5,36.5,3.5,1.0
828900,3,9928.5,429.5,192.5,37.5,3.5,1.0
829000,3,9929.5,430.5,193.5,35.5,3.5,1.0
829100,3,9928.5,429.5,191.5,34.5,3.5,1.0
829200,3,9927.0,428.5,189.5,38.5,3.5,1.0
829300,3,9926.0,426.5,190.5,36.5,3.5,1.0
829400,3,9923.0,424.5,186.5,35.5,3.5,1.0
829500,3,9920.0,421.5,184.5,38.5,3.5,1.0
829600,3,9921.5,422.5,186.5,34.5,3.5,1.0
829700,3,9927.5,428.5,193.5,35.5,3.5,1.0
829800,3,9927.0,428.5,190.5,38.5,3.5,0.5
829900,3,9926.0,427.5,188.5,38.5,3.5,1.0
830000,3,9926.0,426.5,190.5,32.5,3.5,1.0
830100,3,9926.0,427.5,190.5,38.5,3.5,1.0
830200,3,9924.5,425.5,188.5,36.5,3.5,1.0
830300,3,9927.5,428.5,191.5,37.5,3.5,0.5
830400,3,9927.0,427.5,191.5,31.5,3.5,1.0
830500,3,9927.0,428.5,190.5,39.5,3.5,1.0
830600,3,9928.0,429.5,193.5,36.5,3.5,1.0
830700,3,9928.5,429.5,192.5,37.5,3.5,1.0
830800,3,9931.5,432.5,196.5,38.5,3.5,1.0
830900,3,9932.0,433.5,195.5,41.5,3.5,1.0
831000,3,9930.0,431.5,194.5,39.5,3.5,1.0
831100,3,9928.5,429.5,189.5,37.5,3.5,1.0
831200,3,9927.5,428.5,190.5,40.5,3.5,1.0
831300,3,9928.5,429.5,190.5,36.5,3.5,1.0
831400,3,9925.5,426.5,187.5,36.5,3.5,1.0
831500,3,9926.0,427.0,190.5,38.5,3.5,1.0
831600,3,9925.5,426.5,189.5,38.5,3.5,1.0
831700,3,9925.5,426.5,190.5,35.5,3.5,1.0
831800,3,9927.5,428.5,191.5,40.5,3.5,1.0
831900,3,9929.0,430.5,193.5,39.5,3.5,1.0
832000,3,9929.5,431.5,193.5,38.5,3.5,1.0
832100,3,9932.0,433.5,194.5,36.5,3.5,1.0
832200,3,9931.5,432.5,193.0,39.5,3.5,1.0
832300,3,9932.0,432.5,193.5,39.5,3.5,1.0
832400,3,9932.0,432.5,195.5,40.5,3.5,1.0
832500,3,9928.5,429.5,191.5,40.5,3.5,1.0
832600,3,9929.5,430.5,193.0,37.5,3.5,1.0
832700,3,9930.5,431.5,193.5,37.5,3.5,1.5
832800,3,9930.0,431.5,193.5,37.5,3.5,1.0
832900,3,9929.0,430.5,192.5,36.5,3.5,1.0
833000,3,9929.0,430.5,192.5,38.5,3.5,1.0
833100,3,9927.5,428.5,192.5,35.5,3.5,1.0
833200,3,9926.5,428.5,190.5,37.5,3.5,1.0
833300,3,9927.0,427.5,189.5,39.5,3.5,1.0
833400,3,9925.5,426.5,187.5,37.5,3.5,1.0
833500,3,9924.5,425.5,187.5,37.5,3.5,1.0
833600,3,9922.5,423.0,185.0,35.0,3.0,0.5
833700,3,9922.0,423.5,185.5,31.5,3.5,1.0
833800,3,9921.5,423.5,185.5,37.5,3.5,1.0
833900,3,9924.0,424.5,187.5,36.5,3.5,0.5
834000,3,9926.5,428.5,189.5,35.5,3.5,1.0
834100,3,9929.5,430.5,193.5,34.5,3.5,1.5
834200,3,9929.5,430.5,190.5,34.5,3.5,1.0
834300,3,9929.5,430.0,192.0,36.0,3.0,0.5
834400,3,9927.0,428.5,190.5,37.5,3.5,1.0
834500,3,9924.0,425.5,187.5,32.5,3.5,1.0
834600,3,9923.5,424.5,186.5,36.5,3.5,1.0
834700,3,9922.0,423.5,188.5,35.5,3.5,1.0
834800,3,9922.5,423.5,187.5,36.5,3.5,1.0
834900,3,9923.0,424.5,186.5,36.5,3.5,1.0
835000,3,9924.5,425.5,186.5,39.5,3.5,1.0
835100,3,9925.5,426.5,188.5,33.5,3.5,1.0
835200,3,9924.5,425.5,188.5,39.5,3.5,1.0
835300,3,9926.0,426.5,188.5,37.5,3.5,1.0
835400,3,9927.5,429.0,190.5,40.5,3.5,1.0
835500,3,9926.5,427.5,191.0,36.5,3.5,1.0
835600,3,9925.5,426.5,188.5,37.5,3.5,1.0
835700,3,9927.0,427.5,190.5,35.5,3.5,1.0
835800,3,9924.5,425.5,188.5,37.0,3.5,1.0
835900,3,9926.5,428.0,189.5,35.5,3.5,1.0
836000,3,9927.0,428.5,187.0,35.5,3.5,1.0
836100,3,9927.5,428.5,191.5,37.5,3.5,1.0
836200,3,9928.5,429.5,190.5,38.5,3.5,1.0
836300,3,9934.0,434.5,196.5,39.5,3.5,1.0
836400,3,9934.0,434.5,195.0,37.5,3.5,1.0
836500,3,9931.5,432.5,191.5,37.5,3.5,1.0
836600,3,9933.0,434.0,194.5,36.5,3.5,1.0
836700,3,9933.5,434.5,196.0,39.5,3.5,1.0
836800,3,9934.0,434.5,196.5,39.5,3.5,1.0
836900,3,9938.0,439.5,200.5,39.5,3.5,1.0
837000,3,9949.5,450.5,208.5,44.5,4.5,1.0
837100,3,9960.0,460.5,217.5,48.5,4.5,1.5
837200,3,9961.5,462.5,223.5,47.5,4.5,1.0
837300,3,9958.5,459.5,217.5,48.5,4.5,1.0
837400,3,9955.5,456.5,216.5,42.5,4.5,1.0
837500,3,9953.5,454.5,212.5,43.5,4.5,1.0
837600,3,9953.5,455.5,214.5,47.5,4.5,1.0
837700,3,9954.0,454.5,213.5,44.5,4.5,1.0
837800,3,9957.0,457.5,216.5,46.5,4.5,1.0
837900,3,9957.0,458.0,218.5,45.5,4.5,1.0
838000,3,9962.0,463.5,222.5,45.5,4.5,1.0
838100,3,9961.5,462.5,221.5,48.5,4.5,1.0
838200,3,9962.5,463.5,223.5,50.5,4.5,1.0
838300,3,9968.5,469.0,227.5,54.5,4.5,1.5
838400,3,9967.0,467.5,224.5,50.5,4.5,0.5
838500,3,9963.5,464.5,221.5,51.5,4.5,1.0
838600,3,9965.0,465.5,223.5,48.5,4.5,0.5
838700,3,9963.5,464.5,221.5,48.5,4.5,1.0
838800,3,9963.0,464.0,222.5,49.5,4.5,1.0
838900,3,9959.0,459.5,217.5,50.5,4.5,1.0
839000,3,9957.5,458.5,217.5,47.5,4.5,1.0
839100,3,9956.5,456.5,216.5,45.5,4.5,1.0
839200,3,9955.0,456.0,216.5,42.5,4.5,1.0
839300,3,9957.5,458.5,217.5,47.5,4.5,1.0
839400,3,9954.5,455.5,216.5,42.5,4.5,1.0
839500,3,9952.5,453.5,213.5,47.5,4.5,1.0
839600,3,9953.5,454.5,215.5,44.5,4.5,1.0
839700,3,9954.0,454.5,213.5,42.5,4.5,1.0
839800,3,9954.5,455.5,213.5,46.5,4.5,1.0
839900,3,9957.0,457.5,216.5,49.5,4.5,1.0
840000,3,9955.0,455.5,213.5,49.5,4.5,1.0
840100,3,9957.0,457.5,215.5,50.5,4.5,1.5
840200,3,9957.0,457.5,217.5,46.5,4.5,1.0
840300,3,9957.5,458.5,215.5,49.5,4.5,1.0
840400,3,9959.5,460.5,220.0,47.5,4.5,1.5
840500,3,9955.5,456.5,215.5,43.5,4.5,1.0
840600,3,9956.0,456.5,216.5,46.5,4.5,1.0
840700,3,9954.0,454.5,213.5,45.5,4.5,1.0
840800,3,9953.0,454.5,213.5,45.5,4.5,1.0
840900,3,9952.5,453.5,211.5,44.5,4.5,1.0
841000,3,9951.5,452.0,211.5,41.5,4.5,1.0
841100,3,9951.5,452.5,211.5,46.5,4.5,1.0
841200,3,9949.0,449.5,210.5,47.5,4.5,1.0
841300,3,9954.5,455.5,214.5,45.5,4.5,1.0
841400,3,9952.5,453.5,211.5,47.5,4.5,1.0
841500,3,9950.5,451.5,210.5,43.5,4.5,1.0
841600,3,9950.5,451.5,212.5,41.5,4.5,1.0
841700,3,9951.0,452.5,211.5,44.5,4.5,1.0
841800,3,9951.5,452.5,209.5,44.5,4.5,1.0
841900,3,9953.0,453.5,211.5,47.5,4.5,1.0
842000,3,9953.0,453.5,212.5,45.5,4.5,1.0
842100,3,9955.0,455.5,214.5,45.5,4.5,1.0
842200,3,9954.0,454.5,214.5,46.5,4.5,1.0
842300,3,9953.5,454.5,212.5,47.0,4.5,1.0
842400,3,9951.0,451.5,211.5,45.5,4.5,1.0
842500,3,9950.5,451.5,210.5,48.5,4.5,1.0
842600,3,9952.5,453.5,213.5,46.5,4.5,1.0
842700,3,9948.0,448.5,208.5,45.5,4.5,1.0
842800,3,9950.5,451.0,211.5,46.5,4.5,1.0
842900,3,9952.5,453.5,212.5,46.5,4.5,1.0
843000,3,9950.5,451.5,210.5,45.5,4.5,1.0
843100,3,9949.5,450.5,209.5,47.5,4.5,1.0
843200,3,9951.5,452.5,211.5,43.5,4.5,1.0
843300,3,9954.0,455.5,213.0,44.5,4.5,1.0
843400,3,9956.0,457.5,216.5,43.5,4.5,1.0
843500,3,9956.5,457.5,215.5,45.5,4.5,1.0
843600,3,9958.0,458.5,215.5,47.5,4.5,1.0
843700,3,9958.0,458.5,216.5,45.5,4.5,1.0
843800,3,9959.5,460.5,218.5,47.5,4.5,1.0
843900,3,9962.5,463.5,220.0,46.5,4.5,1.0
844000,3,9959.5,460.5,218.5,48.0,4.5,1.0
844100,3,9960.0,460.5,220.5,45.5,4.5,1.0
844200,3,9963.5,464.5,223.5,50.5,4.5,1.0
844300,3,9965.0,465.5,224.5,47.5,4.5,1.0
844400,3,9964.5,465.5,225.5,52.5,4.5,1.0
844500,3,9962.5,463.0,221.5,53.5,4.5,1.0
844600,3,9962.0,462.5,220.5,47.5,4.5,1.5
844700,3,9964.0,464.5,223.5,50.0,4.5,1.0
844800,3,9965.0,465.5,225.0,50.5,4.5,1.0
844900,3,9964.5,465.5,221.5,50.5,4.5,1.0
845000,3,9963.5,464.5,224.5,45.5,4.5,1.0
845100,3,9967.0,467.5,224.5,44.5,4.5,1.0
845200,3,9965.5,466.5,223.5,50.5,4.5,1.0
845300,3,9965.0,466.5,222.5,51.5,4.5,1.0
845400,3,9963.0,463.5,221.5,50.5,4.5,1.0
845500,3,9963.0,463.5,220.5,49.5,4.5,1.0
845600,3,9963.0,463.5,221.5,47.5,4.5,1.0
845700,3,9963.5,464.5,222.5,47.5,4.5,1.0
845800,3,9965.5,466.5,224.5,54.5,4.5,1.0
845900,3,9966.5,467.5,225.5,50.5,4.5,1.5
846000,3,9965.5,466.5,225.5,50.5,4.5,1.5
846100,3,9966.0,467.0,224.5,53.5,4.5,1.0
846200,3,9963.5,464.5,222.5,55.5,4.5,1.0
846300,3,9962.0,462.5,221.5,45.5,4.5,0.5
846400,3,9956.0,456.5,215.5,47.5,4.5,1.0
846500,3,9955.5,456.5,214.5,45.5,4.5,1.5
846600,3,9960.0,460.5,219.5,49.5,4.5,1.0
846700,3,9960.5,461.5,222.5,52.5,4.5,1.0
846800,3,9960.5,461.5,220.5,47.5,4.5,1.0
846900,3,9959.0,459.5,219.5,52.5,4.5,1.0
847000,3,9960.0,460.5,220.5,45.5,4.5,1.5
847100,3,9959.0,459.5,217.5,49.5,4.5,1.0
847200,3,9959.0,459.5,218.5,46.5,4.5,1.0
847300,3,9959.0,459.5,218.5,48.5,4.5,1.5
847400,3,9961.5,462.5,219.5,47.5,4.5,0.5
847500,3,9963.5,464.5,222.5,51.5,4.5,1.0
847600,3,9964.5,464.5,222.5,51.5,4.5,0.5
847700,3,9964.0,464.5,223.5,52.5,4.5,1.0
847800,3,9960.5,461.5,218.5,45.5,4.5,1.0
847900,3,9959.0,459.5,218.5,49.5,4.5,1.0
