timestamp,VOLCANIC_ROCK,VOLCANIC_ROCK_VOUCHER_9500,VOLCANIC_ROCK_VOUCHER_9750,VOLCANIC_ROCK_VOUCHER_10000,VOLCANIC_ROCK_VOUCHER_10250,VOLCANIC_ROCK_VOUCHER_10500
802100,10237.5,737.5,489.5,251.5,74.5,11.5
802200,10235.5,735.5,487.5,249.5,73.5,11.5
802300,10230.0,730.5,482.0,243.5,71.5,10.5
802400,10228.0,728.5,480.5,241.5,70.5,10.5
802500,10233.5,734.5,485.5,246.5,73.5,11.5
802600,10233.0,733.5,484.5,246.5,72.5,11.5
802700,10232.0,732.5,483.5,246.5,72.5,11.5
802800,10234.0,734.5,485.5,248.5,73.5,11.5
802900,10234.0,734.5,486.5,249.5,73.5,11.5
803000,10235.0,736.0,488.0,249.0,74.0,12.0
803100,10234.0,734.5,485.5,249.5,73.5,11.5
803200,10234.5,734.5,486.0,247.5,73.5,11.5
803300,10235.0,735.5,486.5,249.5,73.5,11.5
803400,10234.5,734.5,485.5,250.5,73.5,11.5
803500,10234.5,734.0,485.0,247.0,73.0,11.0
803600,10232.5,732.5,484.5,245.5,72.5,11.5
803700,10230.5,730.5,482.5,243.5,71.5,11.5
803800,10231.0,731.5,482.5,246.5,71.5,11.5
803900,10233.0,733.5,484.5,245.5,72.5,11.5
804000,10240.5,741.0,491.5,255.5,76.5,12.5
804100,10241.0,741.5,492.5,253.0,76.5,12.5
804200,10237.5,737.5,488.5,247.5,74.5,11.5
804300,10237.0,737.5,488.5,248.5,74.5,11.5
804400,10237.0,737.5,488.5,249.5,74.5,11.5
804500,10235.0,735.5,486.5,248.5,73.5,11.5
804600,10233.5,734.0,485.5,246.5,73.5,11.5
804700,10237.5,737.5,489.5,250.5,74.5,11.5
804800,10238.5,739.0,490.5,251.5,75.5,11.5
804900,10246.0,746.5,497.5,258.5,79.5,12.5
805000,10243.5,744.5,495.5,256.5,77.5,12.5
805100,10238.0,738.5,489.5,249.5,75.5,11.5
805200,10241.5,741.5,493.5,253.5,76.5,12.5
805300,10245.0,745.5,496.5,257.5,78.5,12.5
805400,10243.5,744.0,495.5,253.5,77.5,12.5
805500,10243.0,743.5,494.5,255.5,77.5,12.5
805600,10244.0,744.5,495.5,255.5,78.5,12.5
805700,10249.0,749.5,500.5,260.5,80.5,12.5
805800,10254.0,754.5,505.5,266.5,82.5,13.5
805900,10248.5,748.5,499.5,260.5,80.5,12.5
806000,10249.0,749.0,500.5,261.5,80.5,12.5
806100,10252.0,752.5,504.0,263.5,81.5,13.5
806200,10253.0,753.5,504.5,263.5,82.5,13.5
806300,10249.0,749.5,500.5,260.5,80.5,12.5
806400,10248.5,748.5,499.5,260.5,80.5,12.5
806500,10245.0,745.5,496.5,256.5,78.5,12.5
806600,10239.5,740.5,491.5,253.5,75.5,11.5
806700,10238.5,739.0,490.5,253.5,75.5,11.5
806800,10239.5,739.5,490.5,253.5,75.5,11.5
806900,10240.0,740.5,491.5,253.0,75.5,11.5
807000,10240.5,741.0,492.0,255.5,76.5,11.5
807100,10241.0,741.5,492.5,252.5,76.5,11.5
807200,10241.0,741.5,492.5,255.5,76.5,11.5
807300,10241.5,742.5,493.0,257.5,76.5,11.5
807400,10238.5,739.0,490.5,251.5,75.5,11.5
807500,10237.5,737.5,489.5,248.5,74.5,11.5
807600,10236.5,736.5,487.5,250.5,74.5,11.5
807700,10238.0,738.5,489.5,252.5,74.5,11.5
807800,10238.5,739.0,489.5,250.5,75.5,11.5
807900,10240.5,741.0,492.5,251.5,75.5,11.5
808000,10240.0,740.5,492.5,252.5,75.5,11.5
808100,10242.0,742.5,493.5,255.5,76.5,11.5
808200,10238.0,738.5,489.5,250.5,74.5,11.5
808300,10224.5,725.5,476.5,241.5,68.5,10.5
808400,10229.5,729.5,481.5,240.5,70.5,10.5
808500,10229.5,730.0,480.5,243.5,70.5,10.5
808600,10227.5,728.5,480.5,241.5,70.5,10.5
808700,10225.0,725.5,476.5,241.5,68.5,10.5
808800,10224.5,724.5,476.5,238.5,68.5,10.5
808900,10222.0,722.5,473.5,235.5,67.5,10.5
809000,10222.5,722.5,474.5,235.5,67.5,10.5
809100,10216.5,717.0,468.5,232.5,65.5,9.5
809200,10214.0,714.5,466.0,231.5,63.5,9.5
809300,10215.5,715.5,468.5,231.5,64.5,9.5
809400,10219.5,719.5,471.5,236.5,66.5,9.5
809500,10218.5,718.5,470.5,233.5,65.5,9.5
809600,10219.0,719.5,470.5,235.5,65.5,9.5
809700,10216.5,716.5,468.5,233.5,64.5,9.5
809800,10220.5,721.5,472.5,235.5,66.5,9.5
809900,10224.5,725.5,476.5,239.5,68.5,10.5
810000,10224.5,724.5,475.5,237.5,68.5,10.5
810100,10219.5,720.5,471.5,235.5,66.5,9.5
810200,10219.0,719.5,470.5,233.5,66.5,9.5
810300,10224.5,724.5,476.5,240.5,68.5,10.5
810400,10226.5,726.5,478.5,241.5,69.5,10.5
810500,10226.0,726.5,476.5,241.5,68.5,10.5
810600,10226.5,727.0,478.0,241.5,69.5,10.5
810700,10226.5,727.0,477.5,240.0,69.5,10.5
810800,10230.5,730.5,481.5,241.5,71.5,10.5
810900,10231.0,731.5,482.5,244.5,71.5,10.5
811000,10232.0,732.5,483.5,245.5,71.5,10.5
811100,10230.0,730.5,482.0,244.5,70.5,10.5
811200,10226.5,726.5,477.5,240.5,69.5,10.5
811300,10225.5,725.5,477.5,240.5,68.5,10.5
811400,10224.5,725.0,476.5,239.5,68.5,10.5
811500,10225.0,725.5,477.5,242.5,68.5,10.5
811600,10219.0,719.5,470.5,234.5,65.5,9.5
811700,10218.5,718.5,470.5,232.5,65.5,9.5
811800,10217.5,718.5,469.5,232.5,65.5,9.5
811900,10220.0,720.5,472.5,235.5,66.5,9.5
812000,10215.5,715.5,467.5,229.5,64.5,9.5
812100,10201.5,701.5,453.5,220.5,58.5,8.5
812200,10203.5,704.0,455.5,222.5,59.5,8.5
812300,10211.5,712.0,463.5,225.5,62.5,9.5
812400,10211.5,711.5,463.5,226.5,62.5,9.5
812500,10208.0,708.5,459.5,224.5,61.5,8.5
812600,10213.0,713.5,464.5,229.5,63.5,9.5
812700,10209.5,709.5,461.5,227.5,61.5,8.5
812800,10214.5,714.5,466.5,231.5,63.5,9.5
812900,10212.0,712.5,464.0,227.5,62.5,9.5
813000,10213.0,713.5,464.5,230.5,63.5,9.5
813100,10214.0,714.5,465.5,226.5,63.5,9.5
813200,10214.0,714.5,465.5,230.5,63.5,9.5
813300,10215.5,715.5,467.5,232.5,64.5,9.5
813400,10214.5,715.0,465.5,229.5,63.5,9.5
813500,10214.5,714.5,466.5,227.5,63.5,9.5
813600,10218.5,719.0,470.5,234.5,65.5,9.5
813700,10218.5,718.5,470.5,235.5,65.5,9.5
813800,10221.0,721.5,473.0,233.5,66.5,9.5
813900,10217.5,717.5,469.5,230.5,65.5,9.5
814000,10218.0,718.5,469.5,235.5,65.5,9.5
814100,10219.0,719.5,471.5,233.5,65.5,9.5
814200,10222.0,722.5,473.5,237.5,67.5,9.5
814300,10224.5,725.0,475.5,238.5,68.5,10.5
814400,10223.0,723.5,475.5,236.5,67.5,10.5
814500,10224.5,725.5,476.5,240.5,68.5,10.5
814600,10224.5,725.0,476.5,238.5,68.5,10.5
814700,10221.0,721.5,472.5,234.5,66.5,9.5
814800,10219.0,719.5,470.5,237.5,65.5,9.5
814900,10221.0,721.5,472.5,235.5,66.5,9.5
815000,10221.0,721.5,472.5,237.5,66.5,9.5
815100,10220.5,720.5,472.5,239.5,66.5,9.5
815200,10221.5,721.5,474.5,236.5,66.5,9.5
815300,10218.5,720.0,471.0,235.5,66.0,10.0
815400,10215.5,715.5,468.0,230.5,64.5,9.5
815500,10216.5,716.5,468.5,231.5,64.5,9.5
815600,10211.5,711.5,463.5,227.5,62.5,9.5
815700,10209.5,709.5,461.5,223.5,61.5,8.5
815800,10210.5,710.5,462.0,226.5,62.5,9.5
815900,10208.5,708.5,460.5,225.5,61.5,8.5
816000,10208.0,708.5,459.5,226.0,61.5,8.5
816100,10209.5,709.5,461.5,226.5,61.5,8.5
816200,10212.5,712.5,463.5,228.5,62.5,9.5
816300,10213.0,713.5,464.5,230.5,63.5,9.5
816400,10217.0,717.5,468.5,233.5,64.5,9.5
816500,10217.5,717.5,469.5,232.5,64.5,9.5
816600,10214.0,714.5,466.5,228.5,63.5,9.5
816700,10215.0,715.5,466.5,228.5,63.5,9.5
816800,10213.0,713.5,464.5,231.5,63.5,9.5
816900,10211.0,711.5,463.5,228.5,62.5,9.5
817000,10210.5,710.5,462.5,229.5,62.5,9.5
817100,10207.5,707.5,460.5,223.5,60.5,8.5
817200,10205.0,705.5,456.5,220.5,59.5,8.5
817300,10206.5,707.0,458.5,223.5,60.5,8.5
817400,10202.0,702.5,454.5,218.5,58.5,8.5
817500,10204.5,705.5,456.5,223.5,59.5,8.5
817600,10208.0,708.0,459.5,224.5,60.5,8.5
817700,10209.0,709.5,461.5,225.5,61.5,8.5
817800,10209.5,709.5,461.5,229.5,61.5,8.5
817900,10207.5,708.5,459.5,225.5,60.5,8.5
818000,10210.5,710.5,462.5,229.5,62.5,8.5
818100,10208.0,708.5,460.5,223.5,61.5,8.5
818200,10194.0,694.5,445.5,211.5,55.5,7.5
818300,10188.0,688.5,439.5,211.5,53.5,7.5
818400,10187.5,687.5,439.5,207.0,53.5,7.5
818500,10193.5,693.5,445.0,214.5,55.5,7.5
818600,10188.5,688.5,440.5,208.5,53.5,7.5
818700,10192.0,692.5,444.5,211.5,54.5,7.5
818800,10196.5,697.5,449.5,215.5,56.5,7.5
818900,10196.0,696.5,447.5,215.5,56.5,7.5
819000,10194.0,694.5,445.5,210.5,55.5,7.5
819100,10200.5,701.5,452.5,216.5,57.5,8.5
819200,10198.0,698.5,450.5,212.5,56.5,8.5
819300,10193.5,694.0,445.5,212.5,55.5,7.5
819400,10192.0,692.5,443.5,214.5,54.5,7.5
819500,10198.5,699.0,450.5,215.5,56.5,8.5
819600,10200.5,701.0,452.0,219.5,57.5,8.5
819700,10206.5,707.5,458.5,222.5,60.5,8.5
819800,10215.0,715.5,466.5,231.5,63.5,9.5
819900,10217.5,717.5,469.5,233.5,64.5,9.5
820000,10217.5,717.5,469.0,233.5,64.5,9.5
820100,10208.5,708.5,460.5,225.5,60.5,8.5
820200,10207.0,707.5,458.5,221.5,60.5,8.5
820300,10213.0,713.5,465.5,228.5,62.5,9.5
820400,10214.0,714.5,466.5,229.5,63.5,9.5
820500,10212.0,712.5,463.5,227.5,62.5,9.5
820600,10213.0,713.5,465.5,228.5,62.5,9.5
820700,10209.5,710.0,462.5,226.5,61.5,8.5
820800,10210.5,710.5,462.5,224.5,61.5,8.5
820900,10214.0,714.5,465.5,232.5,63.5,9.5
821000,10209.5,710.5,461.5,226.5,61.5,8.5
821100,10211.0,711.5,463.5,228.5,62.5,8.5
821200,10214.0,714.5,465.5,229.5,63.5,9.5
821300,10212.5,713.0,464.5,228.5,62.5,9.5
821400,10210.5,711.0,462.5,228.5,62.5,8.5
821500,10210.0,710.5,461.5,224.5,61.5,8.5
821600,10211.5,711.5,463.5,226.5,62.5,8.5
821700,10210.0,710.5,461.5,226.5,61.5,8.5
821800,10210.0,710.5,461.5,225.5,61.5,8.5
821900,10208.5,708.5,460.5,223.5,61.5,8.5
822000,10205.5,705.5,457.0,223.5,59.5,8.5
822100,10204.0,704.5,455.5,221.5,59.5,8.5
822200,10202.0,702.5,454.5,218.5,58.5,8.5
822300,10208.0,708.5,459.5,224.5,60.5,8.5
822400,10209.0,709.5,460.5,226.5,61.5,8.5
822500,10207.0,707.5,458.5,224.5,60.5,8.5
822600,10205.5,705.5,457.5,223.5,59.5,8.5
822700,10199.5,699.5,451.5,213.5,57.5,8.5
822800,10203.5,704.5,455.0,220.5,59.5,8.5
822900,10206.5,707.0,458.5,221.5,60.5,8.5
823000,10207.0,707.5,458.5,225.5,60.5,8.5
823100,10208.5,709.0,460.5,223.5,61.5,8.5
823200,10208.5,709.0,460.5,224.5,61.5,8.5
823300,10209.5,709.5,461.5,225.5,61.5,8.5
823400,10209.0,709.5,460.5,224.5,61.5,8.5
823500,10210.0,710.5,462.5,227.5,61.5,8.5
823600,10214.0,714.5,465.5,227.5,63.5,9.5
823700,10216.0,716.5,468.5,228.5,64.5,9.5
823800,10215.0,715.5,466.0,227.5,63.5,9.5
823900,10217.5,718.5,469.5,234.5,65.5,9.5
824000,10213.5,714.5,465.0,227.5,63.5,9.5
824100,10216.5,716.5,468.5,233.5,64.5,9.5
824200,10219.5,720.0,471.5,232.5,65.5,9.5
824300,10224.5,725.5,476.5,238.5,68.5,10.5
824400,10231.0,731.5,482.5,247.5,70.5,10.5
824500,10239.0,739.5,490.5,251.5,74.5,11.5
824600,10233.0,733.5,484.5,243.5,71.5,10.5
824700,10230.5,730.0,482.0,244.0,70.0,10.0
824800,10232.5,732.5,483.5,245.5,71.5,10.5
824900,10234.0,734.5,485.5,246.5,72.5,10.5
825000,10234.0,734.5,485.5,249.5,72.5,10.5
825100,10228.5,729.0,479.5,244.5,69.5,10.5
825200,10228.5,729.0,480.5,243.5,69.5,10.5
825300,10231.5,731.5,483.5,246.5,71.5,10.5
825400,10232.5,732.5,483.5,246.5,71.5,10.5
825500,10231.0,731.5,482.5,244.5,70.5,10.5
825600,10235.5,736.0,487.5,252.5,73.5,11.5
825700,10239.0,739.5,490.0,252.5,74.5,11.5
825800,10236.5,736.5,487.5,249.5,73.5,11.5
825900,10244.0,744.5,495.5,255.5,76.5,11.5
826000,10241.0,741.5,492.5,252.5,75.5,11.5
826100,10244.5,744.5,495.5,256.5,77.5,11.5
826200,10238.5,739.5,490.5,250.5,74.5,11.5
826300,10234.5,734.5,485.5,246.5,72.5,10.5
826400,10231.0,731.5,482.5,245.5,70.5,10.5
826500,10229.0,730.0,481.0,244.0,70.0,11.0
826600,10229.0,729.5,480.5,242.5,69.5,10.5
826700,10229.5,729.5,480.5,243.5,69.5,10.5
826800,10232.0,732.5,484.5,244.5,71.5,10.5
826900,10237.0,737.5,488.5,252.0,73.5,11.5
827000,10233.5,733.5,485.5,246.5,71.5,10.5
827100,10234.0,734.5,485.5,247.5,72.5,10.5
827200,10233.5,734.0,485.5,245.5,71.5,10.5
827300,10232.0,732.5,484.0,247.5,71.5,10.5
827400,10230.5,730.5,481.5,243.5,70.5,10.5
827500,10230.0,730.5,481.5,244.5,70.5,10.5
827600,10232.0,732.5,483.5,245.5,71.5,10.5
827700,10233.0,733.5,484.5,248.5,71.5,10.5
827800,10228.5,728.5,480.5,244.0,69.5,10.5
827900,10228.0,728.5,479.5,243.5,69.5,10.5
828000,10225.0,725.5,476.5,239.5,67.5,10.5
828100,10228.5,728.5,480.5,241.5,69.5,10.5
828200,10231.5,731.5,483.0,245.5,70.5,10.5
828300,10228.0,728.0,479.5,241.5,69.5,10.5
828400,10217.0,717.5,468.5,234.5,64.5,9.5
828500,10207.0,707.5,459.5,223.5,60.5,8.5
828600,10205.0,705.5,457.0,222.0,59.5,8.5
828700,10203.5,703.5,454.5,220.5,58.5,8.5
828800,10203.5,703.5,455.5,220.5,58.5,8.5
828900,10201.5,701.5,454.5,220.5,57.5,8.5
829000,10195.5,695.5,447.5,215.5,55.5,7.5
829100,10188.0,688.5,439.5,205.5,52.5,7.5
829200,10187.5,688.0,439.5,207.5,52.5,7.5
829300,10189.0,689.5,440.5,208.5,53.5,7.5
829400,10194.5,694.5,446.5,210.5,55.5,7.5
829500,10189.0,689.5,440.5,208.5,53.5,7.5
829600,10187.0,687.5,439.5,203.5,52.5,7.5
829700,10183.5,684.0,435.5,204.0,50.5,6.5
829800,10186.5,687.5,438.5,204.5,52.5,7.5
829900,10186.0,686.5,437.5,203.5,51.5,7.5
830000,10189.0,689.5,441.0,207.5,52.5,7.5
830100,10187.5,687.5,439.5,204.5,52.5,7.5
830200,10193.0,693.5,444.5,211.0,54.5,7.5
830300,10201.0,701.5,452.5,219.5,57.5,8.5
830400,10196.5,696.5,448.5,213.5,55.5,7.5
830500,10197.5,697.5,449.5,216.5,56.5,7.5
830600,10199.0,699.5,451.0,215.5,56.5,7.5
830700,10200.0,700.5,451.5,218.5,57.5,8.5
830800,10201.0,701.5,453.5,219.5,57.5,8.5
830900,10196.0,696.5,448.5,214.5,55.5,7.5
831000,10196.5,697.0,448.5,216.5,55.5,7.5
831100,10191.0,691.5,443.5,211.5,53.5,7.5
831200,10193.5,693.5,445.5,211.5,54.5,7.5
831300,10193.0,693.5,444.5,212.5,54.5,7.5
831400,10191.5,691.5,443.5,211.5,53.5,7.5
831500,10192.0,692.5,443.5,213.5,54.5,7.5
831600,10193.5,693.5,445.5,209.5,54.5,7.5
831700,10191.5,692.5,443.5,207.5,54.5,7.5
831800,10191.0,691.5,442.5,208.5,53.5,7.5
831900,10194.5,695.0,446.5,212.0,55.5,7.5
832000,10192.5,692.5,445.5,209.5,54.5,7.5
832100,10189.5,689.5,441.5,207.5,53.5,7.5
832200,10190.0,690.5,442.5,211.5,53.5,7.5
832300,10187.0,687.5,438.5,204.5,52.5,7.5
832400,10182.0,682.5,434.5,202.0,50.5,6.5
832500,10182.0,682.5,435.5,202.5,50.5,6.5
832600,10189.5,689.5,441.5,209.5,53.5,7.5
832700,10192.5,693.5,444.5,209.5,54.5,7.5
832800,10189.0,689.5,441.5,206.5,52.5,7.5
832900,10184.5,684.5,436.5,203.5,51.5,7.5
833000,10186.0,686.5,438.5,204.5,51.5,7.5
833100,10186.0,686.5,437.5,204.5,51.5,7.5
833200,10185.0,685.5,437.5,204.5,51.5,7.5
833300,10183.5,683.5,435.5,203.5,50.5,6.5
833400,10186.0,686.5,438.5,204.5,51.5,7.5
833500,10184.0,684.5,436.0,201.5,51.5,6.5
833600,10177.5,678.0,430.5,198.5,48.5,6.5
833700,10175.5,676.5,427.5,200.5,48.5,6.5
833800,10170.0,670.5,423.5,192.5,46.5,6.5
833900,10169.0,670.0,422.0,190.0,46.0,7.0
834000,10178.0,678.5,430.5,198.5,48.5,6.5
834100,10178.0,678.5,430.0,199.5,48.5,6.5
834200,10182.5,682.5,435.5,199.5,50.5,6.5
834300,10188.0,688.5,440.5,207.5,52.5,7.5
834400,10182.0,682.5,434.0,201.0,50.5,6.5
834500,10178.5,678.5,430.5,199.5,48.5,6.5
834600,10176.5,676.5,428.5,199.5,48.5,6.5
834700,10174.0,674.5,426.5,192.5,47.5,6.5
834800,10184.0,684.5,435.5,202.5,50.5,6.5
834900,10190.5,690.5,442.5,210.5,53.5,7.5
835000,10187.0,687.0,440.0,204.0,52.0,7.0
835100,10189.5,689.5,441.5,208.5,52.5,7.5
835200,10189.0,689.5,440.5,207.5,52.5,7.5
835300,10187.0,687.5,439.5,205.5,52.5,7.5
835400,10185.0,685.5,436.5,204.5,51.5,6.5
835500,10186.0,686.5,438.5,203.5,51.5,7.5
835600,10190.0,690.5,442.5,212.5,53.5,7.5
835700,10189.0,689.5,441.5,205.5,52.5,7.5
835800,10185.0,685.5,437.5,204.5,51.5,7.5
835900,10183.5,683.5,435.5,202.5,50.5,6.5
836000,10181.0,681.5,433.5,198.5,49.5,6.5
836100,10177.5,678.5,430.5,201.5,48.5,6.5
836200,10181.5,682.0,434.5,201.5,50.5,6.5
836300,10180.0,680.5,432.5,199.5,49.5,6.5
836400,10179.5,680.5,431.5,200.5,49.5,6.5
836500,10175.0,675.5,427.5,192.5,47.5,6.5
836600,10176.5,677.5,428.5,197.5,48.5,6.5
836700,10176.5,677.0,428.5,198.5,48.5,6.5
836800,10181.0,681.5,433.5,201.5,49.5,6.5
836900,10178.5,678.5,430.5,196.5,49.5,6.5
837000,10175.5,676.0,428.5,198.5,47.5,6.5
837100,10178.0,678.5,429.5,200.5,48.5,6.5
837200,10177.5,678.5,430.5,197.5,48.5,6.5
837300,10178.5,678.5,430.5,199.5,48.5,6.5
837400,10184.5,684.5,436.5,204.5,51.5,6.5
837500,10189.5,690.5,442.5,207.5,53.5,7.5
837600,10187.5,687.5,439.5,207.5,52.5,7.5
837700,10190.5,690.5,442.5,211.5,53.5,7.5
837800,10187.0,687.5,439.5,207.5,52.5,7.5
837900,10189.5,689.5,441.5,207.5,52.5,7.5
838000,10193.5,693.5,445.0,213.5,54.5,7.5
838100,10191.0,691.5,442.5,207.5,53.5,7.5
838200,10194.5,694.5,446.5,213.5,54.5,7.5
838300,10200.0,700.5,452.5,218.5,56.5,7.5
838400,10199.5,700.0,451.5,214.5,56.5,7.5
838500,10200.5,701.0,452.5,221.5,57.5,7.5
838600,10205.0,705.5,456.5,221.5,58.5,8.5
838700,10207.0,707.5,459.5,225.5,59.5,8.5
838800,10203.5,704.5,455.5,221.5,58.5,8.5
838900,10201.0,701.5,453.0,219.5,57.5,7.5
839000,10203.0,703.5,455.5,223.5,58.5,8.5
839100,10204.5,704.5,456.5,223.5,58.5,8.5
839200,10206.0,706.5,457.5,224.5,59.5,8.5
839300,10207.5,707.5,459.0,226.5,60.5,8.5
839400,10202.5,702.5,454.5,216.5,57.5,8.5
839500,10205.5,706.0,457.5,222.5,59.5,8.5
839600,10200.0,700.5,452.0,217.5,57.5,7.5
839700,10203.0,703.5,454.5,217.5,58.5,8.5
839800,10203.5,703.0,455.0,220.0,58.0,8.0
839900,10205.0,705.5,456.5,222.5,59.5,8.5
840000,10206.5,706.5,457.5,223.5,59.5,8.5
840100,10202.5,703.5,454.5,221.5,58.5,8.5
840200,10202.5,702.5,454.0,219.5,58.5,8.5
840300,10205.0,705.5,456.5,221.5,59.5,8.5
840400,10212.5,713.0,464.5,228.5,62.5,8.5
840500,10212.5,713.0,465.5,230.5,62.5,8.5
840600,10213.0,713.5,464.5,228.5,62.5,8.5
840700,10217.5,717.5,468.5,234.5,64.5,9.5
840800,10216.0,716.5,467.5,233.5,63.5,9.5
840900,10217.0,717.5,469.0,231.5,64.5,9.5
841000,10212.0,712.5,463.5,226.5,62.5,8.5
841100,10215.5,715.5,467.0,231.5,63.5,9.5
841200,10214.0,714.5,465.5,228.5,62.5,8.5
841300,10211.0,711.5,462.5,227.5,61.5,8.5
841400,10209.0,709.5,460.5,225.0,60.5,8.5
841500,10209.5,709.5,461.5,226.5,60.5,8.5
841600,10209.5,709.5,461.5,223.5,60.5,8.5
841700,10208.0,708.5,460.5,224.5,60.5,8.5
841800,10208.5,709.0,460.5,227.5,60.5,8.5
841900,10211.0,711.5,462.5,227.5,61.5,8.5
842000,10209.0,709.5,460.5,226.5,60.5,8.5
842100,10210.5,710.0,462.0,225.0,61.0,8.0
842200,10204.0,704.5,455.5,222.5,58.5,8.5
842300,10198.0,698.5,450.5,213.5,56.5,7.5
842400,10197.5,697.5,448.5,213.5,56.5,7.5
842500,10195.5,695.5,447.5,214.5,55.5,7.5
842600,10196.5,696.5,449.5,212.5,55.5,7.5
842700,10198.0,698.5,450.0,214.5,56.5,7.5
842800,10200.0,700.5,452.5,217.5,57.5,8.5
842900,10194.5,694.5,446.5,215.5,54.5,7.5
843000,10194.5,694.0,446.0,214.0,55.0,7.0
843100,10195.5,695.5,447.5,213.5,55.5,7.5
843200,10196.5,696.5,448.5,213.5,55.5,7.5
843300,10197.5,697.5,449.0,216.5,56.5,7.5
843400,10194.0,694.5,446.5,212.5,54.5,7.5
843500,10200.5,700.5,452.5,218.5,57.5,8.5
843600,10202.5,703.5,454.5,217.5,58.5,8.5
843700,10200.5,701.0,452.0,217.5,57.5,8.5
843800,10200.5,701.5,452.5,219.5,57.5,8.5
843900,10202.5,703.0,454.5,219.5,58.5,8.5
844000,10206.0,706.5,457.5,222.5,59.5,8.5
844100,10206.0,706.5,457.5,220.5,59.5,8.5
844200,10208.0,708.5,459.5,221.5,60.5,8.5
844300,10208.0,708.5,459.5,225.5,60.5,8.5
844400,10209.0,709.5,461.5,222.5,60.5,8.5
844500,10210.0,710.5,461.5,225.5,61.5,8.5
844600,10205.5,706.5,457.5,221.5,59.5,8.5
844700,10210.0,710.5,462.0,225.5,61.5,8.5
844800,10210.5,710.5,462.5,226.5,61.5,8.5
844900,10213.5,713.5,465.5,227.5,62.5,8.5
845000,10214.0,714.5,465.5,228.5,62.5,9.5
845100,10214.0,714.5,466.5,230.5,62.5,9.5
845200,10206.5,707.0,458.5,222.5,59.5,8.5
845300,10208.0,708.5,459.5,225.5,60.5,8.5
845400,10208.0,708.5,459.5,224.5,60.5,8.5
845500,10208.5,709.0,460.5,223.5,60.5,8.5
845600,10209.5,709.5,461.5,222.5,60.5,8.5
845700,10208.0,708.5,459.5,225.5,60.5,8.5
845800,10204.0,704.5,456.5,221.5,58.5,8.5
845900,10210.0,710.5,461.5,226.5,61.5,8.5
846000,10209.0,709.5,461.5,224.5,60.5,8.5
846100,10210.0,710.5,461.5,227.5,61.5,8.5
846200,10215.5,716.0,467.0,232.5,63.5,9.5
846300,10224.0,724.5,475.5,238.5,67.5,9.5
846400,10228.0,728.5,479.5,243.5,68.5,10.5
846500,10224.5,725.5,476.5,238.5,67.5,9.5
846600,10221.5,721.5,472.5,235.5,66.5,9.5
846700,10220.5,720.5,472.5,236.5,65.5,9.5
846800,10222.5,723.0,474.5,234.5,66.5,9.5
846900,10218.0,718.5,469.5,233.5,64.5,9.5
847000,10220.5,721.5,471.5,237.5,65.5,9.5
847100,10222.0,722.5,473.5,234.5,66.5,9.5
847200,10224.0,724.5,475.5,234.5,67.5,9.5
847300,10224.5,724.5,476.5,238.5,67.5,9.5
847400,10225.0,725.5,476.5,239.5,67.5,9.5
847500,10222.5,722.5,473.5,234.5,66.5,9.5
847600,10211.0,711.5,463.5,226.5,61.5,8.5
847700,10211.5,711.5,463.5,223.5,62.5,8.5
847800,10211.0,711.5,462.5,228.5,61.5,8.5
847900,10213.5,714.5,465.5,230.5,62.5,9.5
848000,10214.0,714.5,465.5,225.5,63.5,9.5
848100,10206.0,706.5,458.5,223.5,59.5,8.5
848200,10202.0,702.5,453.5,220.5,58.5,8.5
848300,10200.5,701.0,452.5,219.5,57.5,8.5
848400,10197.0,697.5,448.5,214.5,56.5,7.5
848500,10195.5,696.0,447.5,213.5,55.5,7.5
848600,10197.0,697.5,449.5,212.5,55.5,7.5
848700,10191.5,692.0,443.5,207.5,54.5,7.5
848800,10194.0,694.5,445.5,212.5,54.5,7.5
848900,10197.0,697.5,448.5,216.5,56.5,7.5
849000,10196.0,696.5,448.5,210.5,55.5,7.5
849100,10192.5,693.5,444.5,211.5,54.5,7.5
849200,10194.0,694.5,445.5,211.5,54.5,7.5
849300,10193.0,693.5,445.5,213.5,54.5,7.5
849400,10191.0,691.5,442.5,211.5,53.5,7.5
849500,10190.0,690.0,442.0,207.0,53.0,7.0
849600,10191.0,691.5,443.5,209.5,53.5,7.5
849700,10185.0,685.5,437.0,207.5,51.5,7.5
849800,10183.0,683.5,435.5,203.5,50.5,6.5
849900,10178.0,678.5,430.5,197.5,48.5,6.5
850000,10181.5,681.5,433.5,201.5,50.5,6.5
850100,10183.5,684.0,435.5,201.5,50.5,6.5
850200,10182.5,683.0,434.5,202.5,50.5,6.5
850300,10185.0,685.5,436.5,203.5,51.5,7.5
850400,10187.0,687.5,440.5,203.5,52.5,7.5
850500,10185.0,685.5,437.5,200.5,51.5,7.5
850600,10184.0,684.5,436.5,203.5,51.5,6.5
850700,10182.0,682.5,433.5,199.5,50.5,6.5
850800,10186.5,687.0,438.5,205.5,52.5,7.5
850900,10183.5,683.5,435.5,204.5,50.5,6.5
851000,10184.0,684.5,436.0,202.5,51.5,6.5
851100,10184.0,684.5,436.5,203.5,51.5,6.5
851200,10182.5,682.5,434.5,201.5,50.5,6.5
851300,10183.5,683.5,435.5,204.5,50.5,6.5
851400,10185.5,685.5,438.5,206.5,51.5,7.5
851500,10187.0,687.5,438.5,207.5,52.5,7.5
