timestamp,VOLCANIC_ROCK,VOLCANIC_ROCK_VOUCHER_9500,VOLCANIC_ROCK_VOUCHER_9750,VOLCANIC_ROCK_VOUCHER_10000,VOLCANIC_ROCK_VOUCHER_10250,VOLCANIC_ROCK_VOUCHER_10500
840900,10240.0,740.5,491.0,247.5,66.5,7.5
841000,10238.0,738.5,489.5,245.5,65.5,7.5
841100,10240.0,740.5,490.5,249.5,66.5,7.5
841200,10243.0,743.5,494.0,251.5,68.5,8.5
841300,10243.5,743.5,494.5,251.5,68.5,8.5
841400,10242.0,742.0,492.5,249.5,67.5,8.5
841500,10239.0,739.5,490.5,249.5,66.5,7.5
841600,10237.0,737.5,487.5,246.5,65.5,7.5
841700,10237.0,737.5,488.0,245.5,65.5,7.5
841800,10234.0,734.5,485.5,244.5,63.5,7.5
841900,10233.5,733.5,484.5,242.5,63.5,7.5
842000,10234.5,734.5,485.5,243.5,63.5,7.5
842100,10232.5,732.5,483.5,240.5,63.5,7.5
842200,10231.5,731.5,482.5,239.5,62.5,7.5
842300,10232.0,732.5,483.0,242.5,62.5,7.5
842400,10231.5,731.5,482.5,240.5,62.5,7.5
842500,10237.0,737.5,488.5,245.5,65.5,7.5
842600,10238.5,738.5,489.5,245.5,65.5,7.5
842700,10240.0,740.0,490.5,248.5,66.5,7.5
842800,10241.0,741.5,491.5,249.5,67.5,7.5
842900,10242.5,742.5,493.5,251.5,67.5,8.5
843000,10238.0,738.0,488.5,246.5,65.5,7.5
843100,10239.0,739.5,490.5,250.5,66.5,7.5
843200,10238.5,738.5,489.5,248.5,66.5,7.5
843300,10240.5,740.5,490.5,248.5,66.5,7.5
843400,10238.5,738.5,489.5,245.5,65.5,7.5
843500,10239.0,739.5,490.5,246.5,66.5,7.5
843600,10243.0,743.5,494.5,253.0,68.5,8.5
843700,10240.5,740.5,491.5,248.5,66.5,7.5
843800,10241.5,741.5,492.5,251.5,67.5,8.5
843900,10241.5,741.5,491.5,250.5,67.5,7.5
844000,10242.5,742.5,493.5,251.5,67.5,8.5
844100,10244.0,744.5,495.0,252.5,68.5,8.5
844200,10245.5,745.5,496.5,253.5,69.5,8.5
844300,10242.0,742.5,493.5,250.5,67.5,7.5
844400,10243.0,743.5,493.5,251.5,68.5,8.5
844500,10241.0,740.5,491.0,249.0,67.0,7.0
844600,10241.5,741.5,492.5,249.5,67.5,7.5
844700,10242.5,742.5,493.5,250.5,67.5,8.5
844800,10242.0,742.5,493.5,251.5,67.5,7.5
844900,10240.5,740.5,491.5,248.5,66.5,7.5
845000,10241.5,741.5,492.0,249.5,67.5,7.5
845100,10245.0,745.0,495.0,252.0,69.0,8.0
845200,10248.0,748.5,499.5,257.5,70.5,8.5
845300,10251.0,751.5,501.5,260.5,72.5,8.5
845400,10251.0,751.0,501.0,257.0,72.0,8.0
845500,10251.0,751.5,501.5,258.5,72.5,8.5
845600,10253.5,754.0,504.5,262.5,73.5,8.5
845700,10256.0,756.5,507.5,263.5,74.5,9.5
845800,10254.5,755.0,505.5,261.5,73.5,8.5
845900,10254.5,754.5,505.5,262.5,73.5,8.5
846000,10252.0,752.0,502.5,260.5,72.5,8.5
846100,10248.5,748.5,499.5,254.5,70.5,8.5
846200,10249.5,749.5,500.0,258.5,71.5,8.5
846300,10249.0,749.5,499.5,258.5,71.5,8.5
846400,10248.0,748.5,498.5,255.5,70.5,8.5
846500,10245.5,745.5,496.5,254.5,69.5,8.5
846600,10246.0,746.5,496.5,254.5,69.5,8.5
846700,10250.0,750.5,500.5,257.5,71.5,8.5
846800,10253.0,753.5,503.5,261.5,72.5,8.5
846900,10253.0,753.5,503.5,261.5,73.5,8.5
847000,10247.5,747.5,498.5,253.5,70.5,8.5
847100,10247.0,747.5,497.5,253.5,70.5,8.5
847200,10242.0,742.5,493.5,252.5,67.5,7.5
847300,10240.5,741.0,491.5,249.5,66.5,7.5
847400,10241.0,741.5,491.5,248.5,66.5,7.5
847500,10239.0,739.0,489.5,246.5,65.5,7.5
847600,10241.5,741.5,492.5,249.5,67.5,7.5
847700,10241.5,742.0,492.5,250.5,67.5,7.5
847800,10242.5,743.5,493.5,253.5,68.5,8.5
847900,10245.5,745.5,496.5,251.5,69.5,8.5
848000,10242.5,742.5,493.5,251.5,67.5,8.5
848100,10241.5,741.5,492.5,249.5,67.5,7.5
848200,10240.0,740.5,490.5,249.5,66.5,7.5
848300,10241.5,741.5,492.5,248.5,67.5,7.5
848400,10241.5,741.5,492.5,250.5,67.5,7.5
848500,10236.0,736.5,486.5,245.5,64.5,7.5
848600,10239.5,739.5,490.5,249.5,66.5,7.5
848700,10241.0,741.5,491.5,249.5,67.5,7.5
848800,10239.0,739.5,489.5,246.5,66.5,7.5
848900,10239.5,739.5,490.5,248.5,66.5,7.5
849000,10238.0,738.5,488.5,246.5,65.5,7.5
849100,10239.0,739.5,489.5,247.5,66.5,7.5
849200,10238.0,738.5,488.5,246.5,65.5,7.5
849300,10238.0,738.0,488.5,248.5,65.5,7.5
849400,10239.0,739.5,489.5,250.5,66.5,7.5
849500,10238.5,738.5,489.5,248.5,65.5,7.5
849600,10241.0,741.5,491.5,249.5,67.5,7.5
849700,10240.5,740.5,491.5,250.5,66.5,7.5
849800,10244.5,744.5,495.5,252.5,68.5,8.5
849900,10244.0,744.5,494.5,252.5,68.5,8.5
850000,10244.5,744.5,495.5,253.5,68.5,8.5
850100,10246.5,746.5,497.5,255.0,69.5,8.5
850200,10246.5,746.5,497.5,253.5,69.5,8.5
850300,10247.0,747.5,498.5,253.5,70.5,8.5
850400,10247.5,747.5,498.5,258.5,70.5,8.5
850500,10249.5,749.5,500.5,257.5,71.5,8.5
850600,10248.5,748.5,499.5,257.5,70.5,8.5
850700,10248.5,748.5,499.5,254.5,70.5,8.5
850800,10247.5,747.5,498.5,254.5,70.5,8.5
850900,10246.5,747.5,498.0,255.5,70.5,8.5
851000,10244.0,744.5,495.0,253.5,68.5,8.5
851100,10246.0,746.5,496.5,255.5,69.5,8.5
851200,10247.0,747.5,498.5,256.5,70.5,8.5
851300,10248.0,748.5,498.5,255.5,70.5,8.5
851400,10249.5,749.5,500.5,256.5,71.5,8.5
851500,10250.5,750.5,501.5,256.5,71.5,8.5
851600,10251.0,751.0,501.5,257.5,71.5,8.5
851700,10247.5,747.5,498.5,255.5,70.5,8.5
851800,10247.5,747.5,498.5,257.5,70.5,8.5
851900,10245.5,745.5,496.5,252.5,69.5,8.5
852000,10243.5,743.5,494.5,251.5,68.5,8.5
852100,10244.5,745.5,496.0,254.5,69.5,8.5
852200,10243.0,743.5,494.5,251.5,68.5,8.5
852300,10244.5,744.5,495.5,254.5,68.5,8.5
852400,10245.5,745.5,496.5,254.5,69.5,8.5
852500,10244.5,744.5,495.5,254.5,68.5,8.5
852600,10241.0,741.5,492.5,250.5,67.5,7.5
852700,10235.5,735.5,487.5,245.5,64.5,7.5
852800,10236.0,736.5,486.5,244.5,64.5,7.5
852900,10231.5,732.0,482.5,240.5,62.5,7.5
853000,10231.5,731.5,482.5,241.5,62.5,7.5
853100,10227.5,728.5,478.5,238.5,61.5,6.5
853200,10227.0,727.5,477.5,237.5,60.5,6.5
853300,10231.0,731.0,481.5,240.5,62.5,7.5
853400,10232.5,732.5,483.5,242.5,62.5,7.5
853500,10231.0,731.5,481.5,239.0,62.5,7.5
853600,10228.0,728.5,478.5,238.5,61.5,6.5
853700,10228.0,728.5,478.5,238.5,60.5,6.5
853800,10231.0,731.5,482.5,239.5,62.5,7.5
853900,10230.5,730.5,481.5,240.5,62.5,7.5
854000,10231.5,731.5,482.5,242.5,62.5,7.5
854100,10234.5,734.5,485.5,243.5,64.5,7.5
854200,10235.5,735.5,486.5,244.5,64.5,7.5
854300,10235.0,735.5,485.5,244.5,64.5,7.5
854400,10235.5,735.5,486.5,244.5,64.5,7.5
854500,10237.0,737.5,488.5,245.5,65.5,7.5
854600,10240.0,740.5,490.5,249.5,66.5,7.5
854700,10237.5,737.5,488.5,246.5,65.5,7.5
854800,10237.5,737.5,488.5,245.5,65.5,7.5
854900,10237.5,737.5,488.5,246.5,65.5,7.5
855000,10236.0,736.5,487.5,246.5,64.5,7.5
855100,10237.5,738.0,489.0,248.0,66.0,8.0
855200,10242.0,742.0,492.5,251.5,67.5,8.5
855300,10240.5,740.5,491.5,251.5,66.5,7.5
855400,10241.5,741.5,492.5,250.5,67.5,7.5
855500,10235.5,735.5,486.5,244.5,64.5,7.5
855600,10234.0,734.5,485.5,243.5,63.5,7.5
855700,10238.5,738.5,489.5,245.5,65.5,7.5
855800,10239.0,739.5,489.5,247.5,66.5,7.5
855900,10238.0,737.0,488.0,247.0,65.0,7.0
856000,10240.0,740.5,490.5,249.5,66.5,7.5
856100,10245.5,745.5,496.5,254.5,69.5,8.5
856200,10245.5,745.5,496.5,255.5,69.5,8.5
856300,10245.5,745.5,495.5,253.5,69.5,8.5
856400,10246.0,746.5,496.5,254.5,69.5,8.5
856500,10246.0,746.5,496.5,254.5,69.5,8.5
856600,10247.0,747.5,497.5,255.5,70.5,8.5
856700,10249.5,749.5,500.0,258.5,71.5,8.5
856800,10250.5,750.5,501.5,257.5,71.5,8.5
856900,10251.5,751.5,502.5,260.0,72.5,8.5
857000,10251.0,751.0,501.5,258.5,71.5,8.5
857100,10253.0,753.0,503.5,260.5,72.5,8.5
857200,10250.0,750.5,501.5,257.5,71.5,8.5
857300,10251.5,751.5,502.5,258.5,72.5,8.5
857400,10251.5,751.5,502.5,260.5,72.5,8.5
857500,10250.0,750.5,500.5,255.5,71.5,8.5
857600,10250.0,750.5,500.5,257.5,71.5,8.5
857700,10249.0,749.0,499.5,257.5,71.5,8.5
857800,10250.5,750.5,501.5,258.5,71.5,8.5
857900,10249.5,749.5,499.5,259.5,71.5,8.5
858000,10248.0,747.5,498.5,256.5,70.5,8.5
858100,10245.5,745.5,496.5,253.5,69.5,8.5
858200,10246.5,746.5,497.5,255.5,69.5,8.5
858300,10245.5,745.5,496.5,254.5,69.5,8.5
858400,10246.0,746.5,496.5,254.5,69.5,8.5
858500,10242.5,742.5,493.5,250.5,67.5,8.5
858600,10241.5,741.5,492.5,251.0,67.5,7.5
858700,10243.0,743.0,493.5,250.5,67.5,8.5
858800,10243.0,743.0,493.5,253.5,67.5,8.5
858900,10240.5,740.0,491.0,249.0,66.0,7.0
859000,10241.5,741.5,492.5,248.5,67.5,7.5
859100,10241.5,741.5,492.5,251.5,67.5,7.5
859200,10244.5,744.5,495.5,252.5,68.5,8.5
859300,10244.5,744.5,495.5,253.5,68.5,8.5
859400,10248.5,749.0,499.5,257.5,70.5,8.5
859500,10249.0,749.5,499.5,255.5,70.5,8.5
859600,10251.0,751.5,501.5,260.5,71.5,8.5
859700,10250.5,750.5,501.5,258.5,71.5,8.5
859800,10253.0,753.5,504.5,262.5,73.5,8.5
859900,10253.0,753.5,504.0,262.5,73.5,8.5
860000,10253.5,753.0,503.0,260.0,73.0,8.0
860100,10251.0,751.5,501.5,259.5,71.5,8.5
860200,10251.5,751.5,502.5,259.5,72.5,8.5
860300,10253.0,753.5,503.5,262.5,73.5,8.5
860400,10251.5,751.5,502.5,258.5,72.5,8.5
860500,10253.0,753.5,503.5,261.5,72.5,8.5
860600,10253.5,753.5,503.5,258.5,73.5,8.5
860700,10252.0,752.5,502.5,259.5,72.5,8.5
860800,10251.5,751.5,502.5,258.5,72.5,8.5
860900,10251.5,751.5,502.5,260.5,72.5,8.5
861000,10250.5,750.5,501.5,259.5,71.5,8.5
861100,10251.5,751.5,502.5,258.5,72.5,8.5
861200,10250.0,750.0,500.5,258.5,71.5,8.5
861300,10249.5,749.5,500.5,258.5,71.5,8.5
861400,10246.5,746.5,497.5,254.5,69.5,8.5
861500,10244.5,744.5,495.5,254.5,68.5,8.5
861600,10243.5,743.5,493.5,252.5,68.5,8.5
861700,10244.0,744.5,494.5,252.5,68.5,8.5
861800,10245.5,745.5,496.5,254.5,69.5,8.5
861900,10247.5,747.5,498.5,257.5,70.5,8.5
862000,10247.5,747.5,498.0,254.5,70.5,8.5
862100,10247.5,747.5,498.5,255.5,70.5,8.5
862200,10246.5,746.5,497.5,254.5,69.5,8.5
862300,10245.5,745.5,496.5,253.5,69.5,8.5
862400,10245.0,745.5,495.5,253.5,68.5,8.5
862500,10248.5,748.5,499.5,257.5,70.5,8.5
862600,10245.0,745.5,496.5,253.5,69.5,8.5
862700,10246.5,746.5,497.5,256.0,69.5,8.5
862800,10247.5,747.5,498.5,254.5,70.5,8.5
862900,10244.0,744.5,494.5,251.5,68.5,8.5
863000,10244.0,744.0,494.5,253.5,68.5,8.5
863100,10243.5,743.5,494.5,252.5,68.5,8.5
863200,10247.5,747.5,498.5,253.5,70.5,8.5
863300,10247.0,747.5,497.5,254.5,69.5,8.5
863400,10247.5,747.5,498.5,255.5,70.5,8.5
863500,10248.0,748.5,499.0,256.5,70.5,8.5
863600,10244.5,744.5,495.5,252.5,68.5,8.5
863700,10245.0,745.5,495.5,252.5,69.5,8.5
863800,10244.5,744.5,495.5,251.5,68.5,8.5
863900,10241.0,741.5,491.5,251.5,67.5,7.5
864000,10243.5,743.5,494.5,249.5,68.5,8.5
864100,10245.5,745.5,496.5,254.5,69.5,8.5
864200,10245.5,745.5,496.5,255.5,69.5,8.5
864300,10245.0,745.5,495.5,252.5,68.5,8.5
864400,10245.0,745.5,495.5,253.5,69.5,8.5
864500,10244.0,744.5,494.5,251.5,68.5,8.5
864600,10241.5,741.5,492.5,250.5,67.5,7.5
864700,10243.0,742.5,493.5,251.5,67.5,8.5
864800,10241.0,741.5,492.5,250.5,67.5,7.5
864900,10243.0,743.5,493.5,251.5,68.5,8.5
865000,10245.0,745.5,495.5,252.5,68.5,8.5
865100,10250.0,750.5,500.5,257.5,71.5,8.5
865200,10252.5,752.0,503.0,258.5,72.0,8.0
865300,10255.5,755.5,506.5,262.5,74.5,9.5
865400,10256.5,756.5,507.5,263.5,74.5,9.5
865500,10254.5,754.5,505.5,262.5,73.5,8.5
865600,10258.0,758.0,508.5,265.5,75.5,9.5
865700,10257.0,757.5,507.5,264.5,75.5,9.5
865800,10256.5,756.5,507.5,264.5,74.5,9.5
865900,10257.5,757.5,508.5,265.5,75.5,9.5
866000,10258.0,758.5,509.0,266.5,75.5,9.5
866100,10262.0,762.0,512.5,268.5,77.5,9.5
866200,10265.5,765.5,516.5,270.5,79.5,9.5
866300,10263.5,763.5,514.5,271.5,78.5,9.5
866400,10261.5,761.5,512.5,269.5,77.5,9.5
866500,10263.0,763.5,513.5,269.5,78.5,9.5
866600,10261.5,761.5,512.5,268.5,77.5,9.5
866700,10257.5,757.5,508.5,265.5,75.5,9.5
866800,10257.0,757.5,507.5,264.5,75.5,9.5
866900,10257.5,757.5,508.5,263.5,75.5,9.5
867000,10259.0,759.5,509.5,265.5,76.5,9.5
867100,10258.5,758.5,508.5,266.5,75.5,9.5
867200,10259.5,759.5,510.5,264.5,76.5,9.5
867300,10258.5,758.5,509.5,267.5,75.5,9.5
867400,10252.0,752.5,502.5,260.5,72.5,8.5
867500,10252.5,752.5,503.5,260.5,72.5,8.5
867600,10251.0,751.5,502.5,260.5,72.5,8.5
867700,10253.5,753.5,504.5,260.5,73.5,8.5
867800,10253.5,753.5,504.0,262.5,73.5,8.5
867900,10253.5,753.5,504.5,261.5,73.5,8.5
868000,10253.5,753.5,504.5,262.5,73.5,8.5
868100,10258.0,758.5,509.5,264.5,75.5,9.5
868200,10257.5,758.0,508.5,265.5,75.5,9.5
868300,10260.5,760.5,511.5,266.5,76.5,9.5
868400,10260.5,760.5,511.5,267.5,76.5,9.5
868500,10260.5,760.5,511.5,266.5,76.5,9.5
868600,10256.5,756.5,507.5,265.5,74.5,9.5
868700,10258.0,758.5,508.5,265.5,75.5,9.5
868800,10258.5,758.5,509.5,265.5,75.5,9.5
868900,10261.0,761.5,511.5,267.5,77.5,9.5
869000,10260.5,760.5,511.5,268.5,76.5,9.5
869100,10259.5,759.5,510.5,266.5,76.5,9.5
869200,10260.0,760.5,510.5,266.5,76.5,9.5
869300,10260.5,760.5,511.5,266.5,76.5,9.5
869400,10262.5,762.5,513.5,267.5,77.5,9.5
869500,10266.5,766.5,517.5,272.5,80.5,10.5
869600,10266.0,766.5,516.5,272.5,79.5,10.5
869700,10262.5,762.5,513.5,268.5,77.5,9.5
869800,10261.0,761.5,511.5,269.5,77.5,9.5
869900,10260.5,760.5,511.5,268.5,76.5,9.5
870000,10260.0,760.5,510.5,267.5,76.5,9.5
870100,10262.5,762.5,513.5,267.5,77.5,9.5
870200,10265.5,765.5,516.5,273.5,79.5,9.5
870300,10267.0,767.5,517.5,273.5,80.5,10.5
870400,10265.0,765.5,515.5,269.5,79.5,9.5
870500,10263.0,763.5,513.5,271.5,78.5,9.5
870600,10262.5,762.5,513.5,268.5,77.5,9.5
870700,10261.5,761.5,512.5,268.5,77.5,9.5
870800,10258.0,758.5,509.0,264.5,75.5,9.5
870900,10258.0,758.5,508.5,265.5,75.5,9.5
871000,10262.5,762.5,513.5,270.5,78.5,9.5
871100,10266.5,766.5,517.5,272.5,80.5,10.5
871200,10269.5,769.5,520.5,276.5,81.5,10.5
871300,10270.0,770.5,521.5,276.5,82.5,10.5
871400,10274.0,774.0,524.5,281.5,84.5,10.5
871500,10272.5,772.5,523.5,278.5,83.5,10.5
871600,10271.0,771.5,521.5,277.5,82.5,10.5
871700,10270.5,770.5,520.5,276.5,82.5,10.5
871800,10271.0,771.5,521.5,277.5,82.5,10.5
871900,10270.5,770.5,521.5,277.5,82.5,10.5
872000,10270.0,770.5,520.5,275.5,81.5,10.5
872100,10270.0,770.5,520.5,276.5,82.0,10.5
872200,10266.5,766.5,517.5,271.5,80.5,10.5
872300,10267.5,767.5,517.5,273.5,80.5,10.5
872400,10271.0,771.0,521.5,277.5,82.5,10.5
872500,10270.5,770.5,521.5,277.5,82.5,10.5
872600,10270.5,770.5,520.5,276.5,82.5,10.5
872700,10270.0,770.5,520.5,274.5,81.5,10.5
872800,10272.0,772.5,522.5,277.5,83.5,10.5
872900,10271.5,771.5,522.5,278.5,82.5,10.5
873000,10275.0,775.0,525.5,282.5,84.5,10.5
873100,10272.5,772.5,523.5,278.5,83.5,10.5
873200,10273.5,773.5,524.0,280.5,83.5,10.5
873300,10273.5,773.5,524.5,280.5,83.5,10.5
873400,10271.5,771.5,522.5,277.5,82.5,10.5
873500,10273.5,773.5,524.5,279.5,83.5,10.5
873600,10270.0,770.5,521.0,277.5,82.5,10.5
873700,10270.5,770.5,521.5,277.5,82.5,10.5
873800,10264.5,764.5,515.5,270.5,78.5,9.5
873900,10265.0,765.5,516.5,271.5,79.5,9.5
874000,10268.0,768.0,518.5,274.5,80.5,10.5
874100,10270.0,770.5,520.5,276.5,81.5,10.5
874200,10268.0,768.5,518.5,274.5,80.5,10.5
874300,10267.0,767.5,517.5,273.5,80.5,10.5
874400,10263.5,763.5,514.5,271.5,78.5,9.5
874500,10265.5,765.5,516.5,271.5,79.5,9.5
874600,10266.0,765.5,516.5,272.5,79.5,9.5
874700,10267.0,767.5,517.5,274.5,80.5,10.5
874800,10261.0,760.5,511.5,267.5,76.5,9.5
874900,10259.5,759.5,510.5,266.5,76.5,9.5
875000,10263.0,762.5,513.5,268.5,78.0,9.5
875100,10263.0,763.5,513.5,271.5,78.5,9.5
875200,10263.0,763.0,513.5,268.5,78.5,9.5
875300,10263.5,763.5,514.5,270.5,78.5,9.5
875400,10265.0,765.5,516.5,272.5,79.5,9.5
875500,10265.0,765.0,515.5,271.5,79.5,9.5
875600,10266.0,766.5,516.5,273.5,79.5,10.5
875700,10267.5,767.5,518.5,275.5,80.5,10.5
875800,10269.5,769.5,520.5,277.5,81.5,10.5
875900,10268.5,768.5,519.5,276.5,81.5,10.5
876000,10267.5,767.5,518.5,274.5,80.5,10.5
876100,10265.5,765.5,516.5,272.5,79.5,9.5
876200,10264.5,764.5,514.5,269.5,78.5,9.5
876300,10265.0,765.5,515.5,272.5,79.5,9.5
876400,10263.5,763.5,514.5,268.5,78.5,9.5
876500,10263.0,763.5,513.5,269.5,78.5,9.5
876600,10262.5,762.5,513.5,270.5,77.5,9.5
876700,10263.5,763.5,513.5,270.5,78.5,9.5
876800,10268.0,767.5,518.5,273.5,80.5,10.5
876900,10264.5,764.5,515.5,271.5,78.5,9.5
877000,10265.5,765.5,516.5,271.5,79.5,9.5
877100,10264.5,764.5,515.5,270.5,79.5,9.5
877200,10260.5,760.5,510.5,266.5,76.5,9.5
877300,10260.5,761.0,511.5,266.5,76.5,9.5
877400,10258.5,759.5,509.5,266.5,76.5,9.5
877500,10260.0,760.0,510.5,267.5,76.5,9.5
877600,10256.5,757.0,507.5,265.5,74.5,9.5
877700,10257.5,757.5,508.0,267.5,75.5,9.5
877800,10257.0,757.0,507.5,263.5,74.5,9.5
877900,10259.5,759.0,510.0,267.0,76.0,9.0
878000,10258.5,758.5,509.5,267.5,75.5,9.5
878100,10255.5,755.5,506.5,262.5,74.5,9.5
878200,10257.5,757.5,508.5,264.5,75.5,9.5
878300,10255.0,755.5,506.5,261.5,73.5,9.5
878400,10252.5,752.5,503.5,259.5,72.5,8.5
878500,10254.0,754.5,504.5,263.5,73.5,8.5
878600,10253.5,753.5,504.5,261.5,73.5,8.5
878700,10254.5,754.5,505.5,263.5,73.5,8.5
878800,10255.5,755.5,506.5,262.5,74.5,9.5
878900,10255.0,755.5,505.5,261.5,73.5,8.5
879000,10253.5,753.5,504.5,260.5,73.5,8.5
879100,10253.0,752.5,503.5,259.5,72.5,8.5
879200,10253.5,753.5,504.5,261.5,73.5,8.5
879300,10253.5,753.5,504.5,260.5,73.5,8.5
879400,10256.0,756.5,506.5,263.5,74.5,9.5
879500,10257.5,757.5,508.5,264.5,75.5,9.5
879600,10257.5,757.5,508.0,264.5,75.5,9.5
879700,10260.0,759.5,510.5,268.5,76.5,9.5
879800,10259.5,759.5,509.5,266.5,76.5,9.5
879900,10257.5,757.5,508.5,264.5,75.5,9.5
880000,10257.5,757.5,508.5,263.5,75.5,9.5
880100,10257.5,757.5,508.5,265.5,75.5,9.5
880200,10260.0,759.5,510.0,266.0,76.0,9.0
880300,10256.5,756.5,507.5,263.5,74.5,9.5
880400,10253.0,753.5,504.5,261.5,72.5,8.5
880500,10253.0,753.0,503.5,260.5,72.5,8.5
880600,10248.5,748.5,499.5,255.5,70.5,8.5
880700,10249.5,749.5,500.5,258.5,71.5,8.5
880800,10247.5,747.5,498.5,255.5,70.5,8.5
880900,10249.0,749.0,499.5,258.5,70.5,8.5
881000,10246.0,746.5,497.5,253.5,69.5,8.5
881100,10242.5,742.5,493.5,250.5,67.5,7.5
881200,10242.0,742.5,492.5,252.5,67.5,7.5
881300,10241.5,741.5,491.5,251.5,66.5,7.5
881400,10242.5,742.5,493.5,249.5,67.5,7.5
881500,10241.0,741.5,491.5,249.5,66.5,7.5
881600,10239.0,739.5,490.0,249.5,65.5,7.5
881700,10238.0,738.5,488.5,249.5,65.5,7.5
881800,10235.5,735.5,486.5,245.0,64.5,7.5
881900,10234.5,734.5,485.5,243.5,63.5,7.5
882000,10233.5,733.5,484.5,242.5,63.5,7.5
882100,10231.0,731.5,482.0,240.5,62.5,7.5
882200,10234.5,735.0,485.5,243.5,63.5,7.5
882300,10235.0,735.5,486.0,243.5,63.5,7.5
882400,10237.5,737.5,488.5,245.5,65.5,7.5
882500,10236.5,737.0,487.5,245.5,64.5,7.5
882600,10238.5,738.5,489.5,247.5,65.5,7.5
882700,10236.5,736.5,487.5,247.5,64.5,7.5
882800,10234.0,734.5,484.5,243.5,63.5,7.5
882900,10234.0,734.5,484.5,243.5,63.5,7.5
883000,10235.0,735.5,485.5,243.5,63.5,7.5
883100,10234.0,734.5,485.5,241.5,63.5,7.5
883200,10233.5,733.5,484.5,243.5,63.5,7.5
883300,10232.5,732.0,483.0,241.0,62.0,7.0
883400,10231.0,731.0,481.5,239.5,61.5,7.5
883500,10233.0,733.5,484.5,241.5,63.5,7.5
883600,10232.0,732.0,482.5,240.5,62.5,7.5
883700,10231.0,731.5,482.5,240.5,62.5,7.5
883800,10231.0,731.5,481.5,241.5,62.5,7.5
883900,10233.0,733.5,484.5,241.5,63.5,7.5
884000,10233.0,733.0,483.5,240.5,62.5,7.5
884100,10233.5,733.5,484.5,242.5,63.5,7.5
884200,10229.0,729.5,479.5,239.5,61.5,6.5
884300,10230.0,730.5,480.5,240.5,61.5,7.5
884400,10230.0,730.5,480.5,238.5,61.5,7.5
884500,10228.5,728.5,479.5,235.5,60.5,6.5
884600,10228.0,728.0,479.5,237.5,60.5,6.5
884700,10227.0,727.5,478.5,237.0,60.5,6.5
884800,10229.0,729.5,480.5,239.5,61.5,6.5
884900,10230.0,730.5,481.5,238.5,61.5,7.5
885000,10234.0,734.0,484.5,243.5,63.5,7.5
885100,10234.0,734.5,485.5,243.5,63.5,7.5
885200,10232.0,732.5,482.5,240.5,62.5,7.5
885300,10234.5,734.5,485.5,245.5,63.5,7.5
885400,10237.5,738.0,488.5,246.5,65.5,7.5
885500,10235.0,735.5,486.0,244.5,63.5,7.5
885600,10236.0,736.5,486.5,243.5,64.5,7.5
885700,10237.0,737.0,487.5,245.5,64.5,7.5
885800,10236.5,736.5,487.5,244.5,64.5,7.5
885900,10235.5,735.5,486.5,245.0,64.5,7.5
886000,10236.0,736.5,486.5,245.5,64.5,7.5
886100,10233.5,733.5,484.5,243.5,63.5,7.5
886200,10234.5,734.5,485.5,245.5,63.5,7.5
886300,10234.0,734.5,484.5,242.5,63.5,7.5
886400,10233.0,733.5,484.0,242.5,62.5,7.5
886500,10230.5,730.5,481.5,239.5,61.5,6.5
886600,10229.0,729.5,479.5,238.5,61.5,6.5
886700,10229.5,729.5,480.5,240.5,61.5,6.5
886800,10227.0,727.5,477.5,235.5,60.5,6.5
886900,10227.0,727.5,477.5,236.5,60.5,6.5
887000,10228.5,728.5,479.5,237.5,60.5,6.5
887100,10228.0,728.5,478.5,237.5,60.5,6.5
887200,10228.0,728.5,479.0,236.5,60.5,6.5
887300,10224.0,724.5,475.0,234.5,58.5,6.5
887400,10223.5,723.5,474.5,233.5,58.5,6.5
887500,10225.5,725.5,476.5,234.5,59.5,6.5
887600,10223.5,723.5,474.5,234.5,58.5,6.5
887700,10226.0,726.5,477.5,237.5,59.5,6.5
887800,10226.0,726.5,476.5,236.5,59.5,6.5
887900,10225.5,725.5,476.5,234.5,59.5,6.5
888000,10227.5,727.5,478.5,237.5,60.5,6.5
888100,10230.5,730.5,481.5,239.5,61.5,7.5
888200,10231.5,731.5,482.5,240.5,62.5,7.5
888300,10229.5,729.5,480.5,238.5,61.5,6.5
888400,10232.5,732.5,483.5,240.5,62.5,7.5
888500,10230.5,731.5,482.5,239.5,62.5,7.5
888600,10232.0,732.5,483.5,240.5,62.5,7.5
888700,10237.0,737.0,487.0,245.0,64.0,7.0
888800,10238.5,738.5,489.5,248.5,65.5,7.5
888900,10239.0,739.5,490.5,246.5,65.5,7.5
889000,10237.5,737.5,488.5,246.5,65.5,7.5
889100,10238.5,738.5,489.5,245.5,65.5,7.5
889200,10241.5,741.5,492.5,248.5,66.5,7.5
889300,10241.5,741.5,492.5,248.5,66.5,7.5
889400,10242.0,742.5,492.5,249.5,67.5,7.5
889500,10243.5,743.5,494.5,251.5,67.5,7.5
889600,10244.0,744.5,494.5,252.5,68.5,7.5
889700,10244.5,744.5,495.5,253.5,68.5,8.5
889800,10246.0,746.5,496.5,252.5,69.5,8.5
889900,10248.5,748.5,498.5,255.5,70.5,8.5
890000,10246.5,746.5,497.5,255.5,69.5,8.5
890100,10245.0,745.5,495.5,252.5,68.5,8.5
890200,10244.5,744.5,495.5,253.5,68.5,8.5
890300,10246.0,746.0,496.5,255.5,69.5,8.5
